Joe works as a florist , Jake works as a fisherman , Daniel works as an optician , and Sebastian works as a painter . For his job , Joe sells	3	26	0.6143367290496826	['flowers', 'fish', 'paintings', 'bread', 'glasses', 'meat']	flowers	3	0.78	1
Joe has a sister and now works as a florist , Jake works as a fisherman , Daniel works as an optician , and Sebastian works as a painter . For his job , Joe sells	8	26	0.3568090796470642	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.45	1
Joe has a sister , played basketball and now works as a florist , Jake works as a fisherman , Daniel works as an optician , and Sebastian works as a painter . For his job , Joe sells	11	26	0.11791929602622986	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.15	1
Joe has a sister , played basketball , sang in a choir and now works as a florist , Jake works as a fisherman , Daniel works as an optician , and Sebastian works as a painter . For his job , Joe sells	16	26	0.0872645378112793	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.11	1
John works as a florist , Jake works as a fisherman , Jack works as a butcher , and Daniel works as an optician . For his job , John sells	3	26	0.5548975467681885	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	3	0.7	1
John has a sister and now works as a florist , Jake works as a fisherman , Jack works as a butcher , and Daniel works as an optician . For his job , John sells	8	26	0.22924962639808655	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.29	1
John has a sister , played basketball and now works as a florist , Jake works as a fisherman , Jack works as a butcher , and Daniel works as an optician . For his job , John sells	11	26	0.057679325342178345	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	flowers	3	0.07	1
John has a sister , played basketball , sang in a choir and now works as a florist , Jake works as a fisherman , Jack works as a butcher , and Daniel works as an optician . For his job , John sells	16	26	0.0526244081556797	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	flowers	3	0.07	1
Rowan works as a florist , Sebastian works as a fisherman , Daniel works as a butcher , and John works as a baker . For his job , Rowan sells	3	26	0.42996713519096375	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	flowers	3	0.54	1
Rowan has a sister and now works as a florist , Sebastian works as a fisherman , Daniel works as a butcher , and John works as a baker . For his job , Rowan sells	8	26	0.21618147194385529	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	flowers	3	0.27	1
Rowan has a sister , played basketball and now works as a florist , Sebastian works as a fisherman , Daniel works as a butcher , and John works as a baker . For his job , Rowan sells	11	26	0.08805224299430847	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	flowers	3	0.11	1
Rowan has a sister , played basketball , sang in a choir and now works as a florist , Sebastian works as a fisherman , Daniel works as a butcher , and John works as a baker . For his job , Rowan sells	16	26	0.08633801341056824	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	flowers	3	0.11	1
Sebastian works as a florist , Rowan works as a fisherman , Jake works as a butcher , and Jack works as a painter . For his job , Sebastian sells	3	26	0.42346057295799255	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.54	1
Sebastian has a sister and now works as a florist , Rowan works as a fisherman , Jake works as a butcher , and Jack works as a painter . For his job , Sebastian sells	8	26	0.11980302631855011	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.15	1
Sebastian has a sister , played basketball and now works as a florist , Rowan works as a fisherman , Jake works as a butcher , and Jack works as a painter . For his job , Sebastian sells	11	26	0.060349587351083755	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.08	1
Sebastian has a sister , played basketball , sang in a choir and now works as a florist , Rowan works as a fisherman , Jake works as a butcher , and Jack works as a painter . For his job , Sebastian sells	16	26	0.06154114380478859	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.08	1
Jake works as a florist , Sebastian works as a fisherman , Jack works as a baker , and John works as an optician . For his job , Jake sells	3	26	0.5009748339653015	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	flowers	3	0.63	1
Jake has a sister and now works as a florist , Sebastian works as a fisherman , Jack works as a baker , and John works as an optician . For his job , Jake sells	8	26	0.26236698031425476	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	3	0.33	1
Jake has a sister , played basketball and now works as a florist , Sebastian works as a fisherman , Jack works as a baker , and John works as an optician . For his job , Jake sells	11	26	0.07016376405954361	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	3	0.09	1
Jake has a sister , played basketball , sang in a choir and now works as a florist , Sebastian works as a fisherman , Jack works as a baker , and John works as an optician . For his job , Jake sells	16	26	0.05724005028605461	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	flowers	3	0.07	1
Daniel works as a florist , Jake works as a fisherman , Jack works as a baker , and John works as a butcher . For his job , Daniel sells	3	26	0.44346752762794495	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	flowers	3	0.56	1
Daniel has a sister and now works as a florist , Jake works as a fisherman , Jack works as a baker , and John works as a butcher . For his job , Daniel sells	8	26	0.20075388252735138	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	flowers	3	0.25	1
Daniel has a sister , played basketball and now works as a florist , Jake works as a fisherman , Jack works as a baker , and John works as a butcher . For his job , Daniel sells	11	26	0.06735417246818542	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	flowers	3	0.09	1
Daniel has a sister , played basketball , sang in a choir and now works as a florist , Jake works as a fisherman , Jack works as a baker , and John works as a butcher . For his job , Daniel sells	16	26	0.05797697231173515	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	flowers	3	0.07	1
John works as a florist , Rowan works as a fisherman , Jake works as a baker , and Sebastian works as a painter . For his job , John sells	3	26	0.5094280242919922	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	3	0.64	1
John has a sister and now works as a florist , Rowan works as a fisherman , Jake works as a baker , and Sebastian works as a painter . For his job , John sells	8	26	0.2272530198097229	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.29	1
John has a sister , played basketball and now works as a florist , Rowan works as a fisherman , Jake works as a baker , and Sebastian works as a painter . For his job , John sells	11	26	0.08221074938774109	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.1	1
John has a sister , played basketball , sang in a choir and now works as a florist , Rowan works as a fisherman , Jake works as a baker , and Sebastian works as a painter . For his job , John sells	16	26	0.07116219401359558	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.09	1
Daniel works as a florist , John works as a fisherman , Rowan works as a painter , and Joe works as an optician . For his job , Daniel sells	3	26	0.5823702812194824	['flowers', 'fish', 'paintings', 'bread', 'glasses', 'meat']	flowers	3	0.74	1
Daniel has a sister and now works as a florist , John works as a fisherman , Rowan works as a painter , and Joe works as an optician . For his job , Daniel sells	8	26	0.2897613048553467	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.37	1
Daniel has a sister , played basketball and now works as a florist , John works as a fisherman , Rowan works as a painter , and Joe works as an optician . For his job , Daniel sells	11	26	0.10341042280197144	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.13	1
Daniel has a sister , played basketball , sang in a choir and now works as a florist , John works as a fisherman , Rowan works as a painter , and Joe works as an optician . For his job , Daniel sells	16	26	0.07792343944311142	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.1	1
Jake works as a florist , Jack works as a fisherman , Rowan works as a painter , and Joe works as a butcher . For his job , Jake sells	3	26	0.47413650155067444	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.6	1
Jake has a sister and now works as a florist , Jack works as a fisherman , Rowan works as a painter , and Joe works as a butcher . For his job , Jake sells	8	26	0.19841063022613525	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.25	1
Jake has a sister , played basketball and now works as a florist , Jack works as a fisherman , Rowan works as a painter , and Joe works as a butcher . For his job , Jake sells	11	26	0.0577675998210907	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	flowers	3	0.07	1
Jake has a sister , played basketball , sang in a choir and now works as a florist , Jack works as a fisherman , Rowan works as a painter , and Joe works as a butcher . For his job , Jake sells	16	26	0.04660101979970932	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	flowers	3	0.06	1
Rowan works as a florist , Joe works as a fisherman , Sebastian works as a painter , and Jake works as a baker . For his job , Rowan sells	3	26	0.54104083776474	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	flowers	3	0.68	1
Rowan has a sister and now works as a florist , Joe works as a fisherman , Sebastian works as a painter , and Jake works as a baker . For his job , Rowan sells	8	26	0.2576528787612915	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	3	0.33	1
Rowan has a sister , played basketball and now works as a florist , Joe works as a fisherman , Sebastian works as a painter , and Jake works as a baker . For his job , Rowan sells	11	26	0.1007923036813736	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	3	0.13	1
Rowan has a sister , played basketball , sang in a choir and now works as a florist , Joe works as a fisherman , Sebastian works as a painter , and Jake works as a baker . For his job , Rowan sells	16	26	0.09218095988035202	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	3	0.12	1
Daniel works as a florist , Joe works as a painter , Jack works as an optician , and Jake works as a butcher . For his job , Daniel sells	3	26	0.5723615884780884	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	flowers	3	0.72	1
Daniel has a sister and now works as a florist , Joe works as a painter , Jack works as an optician , and Jake works as a butcher . For his job , Daniel sells	8	26	0.2588260769844055	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.33	1
Daniel has a sister , played basketball and now works as a florist , Joe works as a painter , Jack works as an optician , and Jake works as a butcher . For his job , Daniel sells	11	26	0.0947270467877388	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.12	1
Daniel has a sister , played basketball , sang in a choir and now works as a florist , Joe works as a painter , Jack works as an optician , and Jake works as a butcher . For his job , Daniel sells	16	26	0.0783836841583252	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.1	1
Jake works as a florist , Daniel works as a painter , Joe works as an optician , and Sebastian works as a baker . For his job , Jake sells	3	26	0.4782586097717285	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	flowers	3	0.61	1
Jake has a sister and now works as a florist , Daniel works as a painter , Joe works as an optician , and Sebastian works as a baker . For his job , Jake sells	8	26	0.26480379700660706	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	flowers	3	0.34	1
Jake has a sister , played basketball and now works as a florist , Daniel works as a painter , Joe works as an optician , and Sebastian works as a baker . For his job , Jake sells	11	26	0.09375538676977158	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	flowers	3	0.12	1
Jake has a sister , played basketball , sang in a choir and now works as a florist , Daniel works as a painter , Joe works as an optician , and Sebastian works as a baker . For his job , Jake sells	16	26	0.074045330286026	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.09	1
Rowan works as a florist , Jack works as a painter , Joe works as an optician , and Daniel works as a fisherman . For his job , Rowan sells	3	26	0.5910235047340393	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	flowers	3	0.75	1
Rowan has a sister and now works as a florist , Jack works as a painter , Joe works as an optician , and Daniel works as a fisherman . For his job , Rowan sells	8	26	0.3017033636569977	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.38	1
Rowan has a sister , played basketball and now works as a florist , Jack works as a painter , Joe works as an optician , and Daniel works as a fisherman . For his job , Rowan sells	11	26	0.13717596232891083	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.17	1
Rowan has a sister , played basketball , sang in a choir and now works as a florist , Jack works as a painter , Joe works as an optician , and Daniel works as a fisherman . For his job , Rowan sells	16	26	0.144474059343338	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.18	1
Jack works as a florist , John works as a painter , Rowan works as a butcher , and Jake works as an optician . For his job , Jack sells	3	26	0.5172832012176514	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	flowers	3	0.65	1
Jack has a sister and now works as a florist , John works as a painter , Rowan works as a butcher , and Jake works as an optician . For his job , Jack sells	8	26	0.22896727919578552	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.29	1
Jack has a sister , played basketball and now works as a florist , John works as a painter , Rowan works as a butcher , and Jake works as an optician . For his job , Jack sells	11	26	0.08826345950365067	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.11	1
Jack has a sister , played basketball , sang in a choir and now works as a florist , John works as a painter , Rowan works as a butcher , and Jake works as an optician . For his job , Jack sells	16	26	0.07554895430803299	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.1	1
Joe works as a florist , Jack works as a painter , Jake works as a butcher , and Sebastian works as a baker . For his job , Joe sells	3	26	0.5251092314720154	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	flowers	3	0.66	1
Joe has a sister and now works as a florist , Jack works as a painter , Jake works as a butcher , and Sebastian works as a baker . For his job , Joe sells	8	26	0.25457629561424255	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	flowers	3	0.32	1
Joe has a sister , played basketball and now works as a florist , Jack works as a painter , Jake works as a butcher , and Sebastian works as a baker . For his job , Joe sells	11	26	0.10887729376554489	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	flowers	3	0.14	1
Joe has a sister , played basketball , sang in a choir and now works as a florist , Jack works as a painter , Jake works as a butcher , and Sebastian works as a baker . For his job , Joe sells	16	26	0.09981609135866165	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.13	1
Jake works as a florist , Joe works as a painter , Rowan works as a butcher , and Jack works as a fisherman . For his job , Jake sells	3	26	0.46175616979599	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.58	1
Jake has a sister and now works as a florist , Joe works as a painter , Rowan works as a butcher , and Jack works as a fisherman . For his job , Jake sells	8	26	0.1974392682313919	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.25	1
Jake has a sister , played basketball and now works as a florist , Joe works as a painter , Rowan works as a butcher , and Jack works as a fisherman . For his job , Jake sells	11	26	0.056359563022851944	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.07	1
Jake has a sister , played basketball , sang in a choir and now works as a florist , Joe works as a painter , Rowan works as a butcher , and Jack works as a fisherman . For his job , Jake sells	16	26	0.05002870038151741	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.06	1
Sebastian works as a florist , Jake works as a painter , John works as a baker , and Joe works as an optician . For his job , Sebastian sells	3	26	0.4464718997478485	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	flowers	3	0.57	1
Sebastian has a sister and now works as a florist , Jake works as a painter , John works as a baker , and Joe works as an optician . For his job , Sebastian sells	8	26	0.18179181218147278	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.23	1
Sebastian has a sister , played basketball and now works as a florist , Jake works as a painter , John works as a baker , and Joe works as an optician . For his job , Sebastian sells	11	26	0.09772951900959015	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.12	1
Sebastian has a sister , played basketball , sang in a choir and now works as a florist , Jake works as a painter , John works as a baker , and Joe works as an optician . For his job , Sebastian sells	16	26	0.10895122587680817	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.14	1
Jack works as a florist , Jake works as a painter , Sebastian works as a baker , and Daniel works as a butcher . For his job , Jack sells	3	26	0.4795944094657898	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	flowers	3	0.61	1
Jack has a sister and now works as a florist , Jake works as a painter , Sebastian works as a baker , and Daniel works as a butcher . For his job , Jack sells	8	26	0.22431199252605438	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	flowers	3	0.28	1
Jack has a sister , played basketball and now works as a florist , Jake works as a painter , Sebastian works as a baker , and Daniel works as a butcher . For his job , Jack sells	11	26	0.10269732773303986	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.13	1
Jack has a sister , played basketball , sang in a choir and now works as a florist , Jake works as a painter , Sebastian works as a baker , and Daniel works as a butcher . For his job , Jack sells	16	26	0.09278302639722824	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.12	1
Rowan works as a florist , Sebastian works as a painter , Jack works as a baker , and John works as a fisherman . For his job , Rowan sells	3	26	0.5347639322280884	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	flowers	3	0.68	1
Rowan has a sister and now works as a florist , Sebastian works as a painter , Jack works as a baker , and John works as a fisherman . For his job , Rowan sells	8	26	0.2782573997974396	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	3	0.35	1
Rowan has a sister , played basketball and now works as a florist , Sebastian works as a painter , Jack works as a baker , and John works as a fisherman . For his job , Rowan sells	11	26	0.1208435446023941	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	3	0.15	1
Rowan has a sister , played basketball , sang in a choir and now works as a florist , Sebastian works as a painter , Jack works as a baker , and John works as a fisherman . For his job , Rowan sells	16	26	0.13117216527462006	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	3	0.17	1
Joe works as a florist , Sebastian works as a painter , Jack works as a fisherman , and Daniel works as an optician . For his job , Joe sells	3	26	0.6652618646621704	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	flowers	3	0.84	1
Joe has a sister and now works as a florist , Sebastian works as a painter , Jack works as a fisherman , and Daniel works as an optician . For his job , Joe sells	8	26	0.36781761050224304	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.47	1
Joe has a sister , played basketball and now works as a florist , Sebastian works as a painter , Jack works as a fisherman , and Daniel works as an optician . For his job , Joe sells	11	26	0.11852938681840897	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.15	1
Joe has a sister , played basketball , sang in a choir and now works as a florist , Sebastian works as a painter , Jack works as a fisherman , and Daniel works as an optician . For his job , Joe sells	16	26	0.08628004789352417	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.11	1
Sebastian works as a florist , Jake works as a painter , Jack works as a fisherman , and Daniel works as a butcher . For his job , Sebastian sells	3	26	0.4763385057449341	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.6	1
Sebastian has a sister and now works as a florist , Jake works as a painter , Jack works as a fisherman , and Daniel works as a butcher . For his job , Sebastian sells	8	26	0.13109983503818512	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.17	1
Sebastian has a sister , played basketball and now works as a florist , Jake works as a painter , Jack works as a fisherman , and Daniel works as a butcher . For his job , Sebastian sells	11	26	0.0587618350982666	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	flowers	3	0.07	1
Sebastian has a sister , played basketball , sang in a choir and now works as a florist , Jake works as a painter , Jack works as a fisherman , and Daniel works as a butcher . For his job , Sebastian sells	16	26	0.06929381936788559	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	flowers	3	0.09	1
Daniel works as a florist , Rowan works as a painter , Joe works as a fisherman , and Sebastian works as a baker . For his job , Daniel sells	3	26	0.5439590215682983	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	flowers	3	0.69	1
Daniel has a sister and now works as a florist , Rowan works as a painter , Joe works as a fisherman , and Sebastian works as a baker . For his job , Daniel sells	8	26	0.2447216808795929	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.31	1
Daniel has a sister , played basketball and now works as a florist , Rowan works as a painter , Joe works as a fisherman , and Sebastian works as a baker . For his job , Daniel sells	11	26	0.1004066988825798	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.13	1
Daniel has a sister , played basketball , sang in a choir and now works as a florist , Rowan works as a painter , Joe works as a fisherman , and Sebastian works as a baker . For his job , Daniel sells	16	26	0.0781431794166565	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	3	0.1	1
Daniel works as an optician , Joe works as a florist , John works as a butcher , and Rowan works as a baker . For his job , Daniel sells	3	26	0.009460538625717163	['flowers', 'glasses', 'fish', 'paintings', 'bread', 'meat']	glasses	3	0.14	2
Daniel has a sister and now works as an optician , Joe works as a florist , John works as a butcher , and Rowan works as a baker . For his job , Daniel sells	8	26	0.0031008170917630196	['flowers', 'fish', 'glasses', 'bread', 'paintings', 'meat']	glasses	3	0.04	3
Daniel has a sister , played basketball and now works as an optician , Joe works as a florist , John works as a butcher , and Rowan works as a baker . For his job , Daniel sells	11	26	0.0011657628929242492	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	glasses	3	0.02	6
Daniel has a sister , played basketball , sang in a choir and now works as an optician , Joe works as a florist , John works as a butcher , and Rowan works as a baker . For his job , Daniel sells	16	26	0.0019012166885659099	['flowers', 'bread', 'fish', 'glasses', 'meat', 'paintings']	glasses	3	0.03	4
Rowan works as an optician , Daniel works as a florist , John works as a butcher , and Jack works as a fisherman . For his job , Rowan sells	3	26	0.005722036585211754	['flowers', 'fish', 'glasses', 'paintings', 'meat', 'bread']	glasses	3	0.08	3
Rowan has a sister and now works as an optician , Daniel works as a florist , John works as a butcher , and Jack works as a fisherman . For his job , Rowan sells	8	26	0.0013190973550081253	['flowers', 'fish', 'bread', 'meat', 'glasses', 'paintings']	glasses	3	0.02	5
Rowan has a sister , played basketball and now works as an optician , Daniel works as a florist , John works as a butcher , and Jack works as a fisherman . For his job , Rowan sells	11	26	0.0005232311668805778	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	glasses	3	0.01	6
Rowan has a sister , played basketball , sang in a choir and now works as an optician , Daniel works as a florist , John works as a butcher , and Jack works as a fisherman . For his job , Rowan sells	16	26	0.0009488816722296178	['fish', 'flowers', 'meat', 'bread', 'glasses', 'paintings']	glasses	3	0.01	5
Sebastian works as an optician , Daniel works as a florist , John works as a butcher , and Joe works as a painter . For his job , Sebastian sells	3	26	0.0033312710002064705	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	glasses	3	0.05	3
Sebastian has a sister and now works as an optician , Daniel works as a florist , John works as a butcher , and Joe works as a painter . For his job , Sebastian sells	8	26	0.001136522856540978	['flowers', 'paintings', 'fish', 'meat', 'glasses', 'bread']	glasses	3	0.02	5
Sebastian has a sister , played basketball and now works as an optician , Daniel works as a florist , John works as a butcher , and Joe works as a painter . For his job , Sebastian sells	11	26	0.0006118780584074557	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	glasses	3	0.01	6
Sebastian has a sister , played basketball , sang in a choir and now works as an optician , Daniel works as a florist , John works as a butcher , and Joe works as a painter . For his job , Sebastian sells	16	26	0.0011543448781594634	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	glasses	3	0.02	6
Daniel works as an optician , Jack works as a florist , Jake works as a baker , and John works as a butcher . For his job , Daniel sells	3	26	0.012888368219137192	['flowers', 'glasses', 'fish', 'paintings', 'bread', 'meat']	glasses	3	0.18	2
Daniel has a sister and now works as an optician , Jack works as a florist , Jake works as a baker , and John works as a butcher . For his job , Daniel sells	8	26	0.0036076302640140057	['flowers', 'glasses', 'fish', 'paintings', 'bread', 'meat']	glasses	3	0.05	2
Daniel has a sister , played basketball and now works as an optician , Jack works as a florist , Jake works as a baker , and John works as a butcher . For his job , Daniel sells	11	26	0.0012339628301560879	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	glasses	3	0.02	6
Daniel has a sister , played basketball , sang in a choir and now works as an optician , Jack works as a florist , Jake works as a baker , and John works as a butcher . For his job , Daniel sells	16	26	0.0021269142162054777	['flowers', 'fish', 'glasses', 'meat', 'bread', 'paintings']	glasses	3	0.03	3
Daniel works as an optician , Jake works as a florist , Rowan works as a baker , and Jack works as a fisherman . For his job , Daniel sells	3	26	0.011677426286041737	['flowers', 'glasses', 'fish', 'paintings', 'bread', 'meat']	glasses	3	0.17	2
Daniel has a sister and now works as an optician , Jake works as a florist , Rowan works as a baker , and Jack works as a fisherman . For his job , Daniel sells	8	26	0.002913710894063115	['flowers', 'fish', 'glasses', 'paintings', 'bread', 'meat']	glasses	3	0.04	3
Daniel has a sister , played basketball and now works as an optician , Jake works as a florist , Rowan works as a baker , and Jack works as a fisherman . For his job , Daniel sells	11	26	0.0008278970490209758	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	glasses	3	0.01	6
Daniel has a sister , played basketball , sang in a choir and now works as an optician , Jake works as a florist , Rowan works as a baker , and Jack works as a fisherman . For his job , Daniel sells	16	26	0.0013752145459875464	['fish', 'flowers', 'glasses', 'bread', 'paintings', 'meat']	glasses	3	0.02	3
Jake works as an optician , Joe works as a florist , Sebastian works as a baker , and Rowan works as a painter . For his job , Jake sells	3	26	0.0035027482081204653	['flowers', 'glasses', 'paintings', 'fish', 'bread', 'meat']	glasses	3	0.05	2
Jake has a sister and now works as an optician , Joe works as a florist , Sebastian works as a baker , and Rowan works as a painter . For his job , Jake sells	8	26	0.0012943516485393047	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	glasses	3	0.02	4
Jake has a sister , played basketball and now works as an optician , Joe works as a florist , Sebastian works as a baker , and Rowan works as a painter . For his job , Jake sells	11	26	0.00045653467532247305	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	glasses	3	0.01	6
Jake has a sister , played basketball , sang in a choir and now works as an optician , Joe works as a florist , Sebastian works as a baker , and Rowan works as a painter . For his job , Jake sells	16	26	0.0006882012821733952	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	glasses	3	0.01	5
John works as an optician , Sebastian works as a florist , Rowan works as a fisherman , and Jake works as a butcher . For his job , John sells	3	26	0.006127571687102318	['flowers', 'glasses', 'fish', 'paintings', 'meat', 'bread']	glasses	3	0.09	2
John has a sister and now works as an optician , Sebastian works as a florist , Rowan works as a fisherman , and Jake works as a butcher . For his job , John sells	8	26	0.001567150466144085	['flowers', 'fish', 'meat', 'glasses', 'paintings', 'bread']	glasses	3	0.02	4
John has a sister , played basketball and now works as an optician , Sebastian works as a florist , Rowan works as a fisherman , and Jake works as a butcher . For his job , John sells	11	26	0.00044510120642371476	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	glasses	3	0.01	6
John has a sister , played basketball , sang in a choir and now works as an optician , Sebastian works as a florist , Rowan works as a fisherman , and Jake works as a butcher . For his job , John sells	16	26	0.0006609415868297219	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	glasses	3	0.01	6
Rowan works as an optician , John works as a florist , Sebastian works as a fisherman , and Daniel works as a baker . For his job , Rowan sells	3	26	0.007211431860923767	['flowers', 'glasses', 'fish', 'bread', 'paintings', 'meat']	glasses	3	0.1	2
Rowan has a sister and now works as an optician , John works as a florist , Sebastian works as a fisherman , and Daniel works as a baker . For his job , Rowan sells	8	26	0.0016502444632351398	['flowers', 'fish', 'bread', 'glasses', 'paintings', 'meat']	glasses	3	0.02	4
Rowan has a sister , played basketball and now works as an optician , John works as a florist , Sebastian works as a fisherman , and Daniel works as a baker . For his job , Rowan sells	11	26	0.0007503369124606252	['flowers', 'fish', 'bread', 'glasses', 'paintings', 'meat']	glasses	3	0.01	4
