John has a sister , played basketball and now lives in Poland and has traveled to Finland and China . The capital of John's country is	10	14	0.1725188046693802	['Warsaw', 'Helsinki', 'Paris', 'Beijing', 'Jakarta', 'Santiago']	Warsaw	2	0.27	1
John has a sister , played basketball , sang in a choir and now lives in Poland and has traveled to Finland and China . The capital of John's country is	15	14	0.18595264852046967	['Warsaw', 'Helsinki', 'Paris', 'Beijing', 'Jakarta', 'Santiago']	Warsaw	2	0.3	1
John lives in Poland and has traveled to Finland and France . The capital of John's country is	2	14	0.44125232100486755	['Warsaw', 'Helsinki', 'Paris', 'Santiago', 'Beijing', 'Jakarta']	Warsaw	2	0.7	1
John has a sister and now lives in Poland and has traveled to Finland and France . The capital of John's country is	7	14	0.2007475197315216	['Warsaw', 'Helsinki', 'Paris', 'Santiago', 'Beijing', 'Jakarta']	Warsaw	2	0.32	1
John has a sister , played basketball and now lives in Poland and has traveled to Finland and France . The capital of John's country is	10	14	0.1989116370677948	['Warsaw', 'Helsinki', 'Paris', 'Santiago', 'Beijing', 'Jakarta']	Warsaw	2	0.32	1
John has a sister , played basketball , sang in a choir and now lives in Poland and has traveled to Finland and France . The capital of John's country is	15	14	0.21741923689842224	['Warsaw', 'Helsinki', 'Paris', 'Santiago', 'Jakarta', 'Beijing']	Warsaw	2	0.35	1
Rowan lives in Poland and has traveled to Finland and Indonesia . The capital of Rowan's country is	2	14	0.2343227118253708	['Warsaw', 'Helsinki', 'Paris', 'Jakarta', 'Santiago', 'Beijing']	Warsaw	2	0.37	1
Rowan has a sister and now lives in Poland and has traveled to Finland and Indonesia . The capital of Rowan's country is	7	14	0.09209087491035461	['Warsaw', 'Helsinki', 'Paris', 'Jakarta', 'Beijing', 'Santiago']	Warsaw	2	0.15	1
Rowan has a sister , played basketball and now lives in Poland and has traveled to Finland and Indonesia . The capital of Rowan's country is	10	14	0.08746792376041412	['Warsaw', 'Helsinki', 'Paris', 'Jakarta', 'Santiago', 'Beijing']	Warsaw	2	0.14	1
Rowan has a sister , played basketball , sang in a choir and now lives in Poland and has traveled to Finland and Indonesia . The capital of Rowan's country is	15	14	0.10294830054044724	['Warsaw', 'Helsinki', 'Paris', 'Jakarta', 'Santiago', 'Beijing']	Warsaw	2	0.16	1
Rowan lives in Poland and has traveled to France and Chile . The capital of Rowan's country is	2	14	0.45984548330307007	['Warsaw', 'Paris', 'Santiago', 'Helsinki', 'Beijing', 'Jakarta']	Warsaw	2	0.73	1
Rowan has a sister and now lives in Poland and has traveled to France and Chile . The capital of Rowan's country is	7	14	0.2240832895040512	['Warsaw', 'Paris', 'Santiago', 'Helsinki', 'Beijing', 'Jakarta']	Warsaw	2	0.36	1
Rowan has a sister , played basketball and now lives in Poland and has traveled to France and Chile . The capital of Rowan's country is	10	14	0.22553370893001556	['Warsaw', 'Paris', 'Santiago', 'Helsinki', 'Beijing', 'Jakarta']	Warsaw	2	0.36	1
Rowan has a sister , played basketball , sang in a choir and now lives in Poland and has traveled to France and Chile . The capital of Rowan's country is	15	14	0.26026591658592224	['Warsaw', 'Paris', 'Santiago', 'Helsinki', 'Beijing', 'Jakarta']	Warsaw	2	0.41	1
John lives in Poland and has traveled to France and China . The capital of John's country is	2	14	0.5794168710708618	['Warsaw', 'Paris', 'Beijing', 'Helsinki', 'Santiago', 'Jakarta']	Warsaw	2	0.92	1
John has a sister and now lives in Poland and has traveled to France and China . The capital of John's country is	7	14	0.2935309410095215	['Warsaw', 'Paris', 'Beijing', 'Helsinki', 'Santiago', 'Jakarta']	Warsaw	2	0.47	1
John has a sister , played basketball and now lives in Poland and has traveled to France and China . The capital of John's country is	10	14	0.3275882303714752	['Warsaw', 'Paris', 'Beijing', 'Helsinki', 'Santiago', 'Jakarta']	Warsaw	2	0.52	1
John has a sister , played basketball , sang in a choir and now lives in Poland and has traveled to France and China . The capital of John's country is	15	14	0.3556445837020874	['Warsaw', 'Paris', 'Beijing', 'Helsinki', 'Santiago', 'Jakarta']	Warsaw	2	0.56	1
John lives in Poland and has traveled to France and Finland . The capital of John's country is	2	14	0.552505373954773	['Warsaw', 'Paris', 'Helsinki', 'Santiago', 'Beijing', 'Jakarta']	Warsaw	2	0.88	1
John has a sister and now lives in Poland and has traveled to France and Finland . The capital of John's country is	7	14	0.29186561703681946	['Warsaw', 'Paris', 'Helsinki', 'Santiago', 'Beijing', 'Jakarta']	Warsaw	2	0.46	1
John has a sister , played basketball and now lives in Poland and has traveled to France and Finland . The capital of John's country is	10	14	0.2912990152835846	['Warsaw', 'Paris', 'Helsinki', 'Santiago', 'Beijing', 'Jakarta']	Warsaw	2	0.46	1
John has a sister , played basketball , sang in a choir and now lives in Poland and has traveled to France and Finland . The capital of John's country is	15	14	0.3016199767589569	['Warsaw', 'Paris', 'Helsinki', 'Santiago', 'Beijing', 'Jakarta']	Warsaw	2	0.48	1
Jack lives in Poland and has traveled to France and Indonesia . The capital of Jack's country is	2	14	0.37971174716949463	['Warsaw', 'Paris', 'Jakarta', 'Helsinki', 'Beijing', 'Santiago']	Warsaw	2	0.6	1
Jack has a sister and now lives in Poland and has traveled to France and Indonesia . The capital of Jack's country is	7	14	0.16992619633674622	['Warsaw', 'Paris', 'Jakarta', 'Beijing', 'Helsinki', 'Santiago']	Warsaw	2	0.27	1
Jack has a sister , played basketball and now lives in Poland and has traveled to France and Indonesia . The capital of Jack's country is	10	14	0.22720059752464294	['Warsaw', 'Paris', 'Jakarta', 'Helsinki', 'Beijing', 'Santiago']	Warsaw	2	0.36	1
Jack has a sister , played basketball , sang in a choir and now lives in Poland and has traveled to France and Indonesia . The capital of Jack's country is	15	14	0.2757336497306824	['Warsaw', 'Paris', 'Jakarta', 'Helsinki', 'Beijing', 'Santiago']	Warsaw	2	0.44	1
John lives in Poland and has traveled to Indonesia and Chile . The capital of John's country is	2	14	0.592328667640686	['Warsaw', 'Paris', 'Jakarta', 'Santiago', 'Helsinki', 'Beijing']	Warsaw	2	0.94	1
John has a sister and now lives in Poland and has traveled to Indonesia and Chile . The capital of John's country is	7	14	0.33191755414009094	['Warsaw', 'Jakarta', 'Paris', 'Santiago', 'Helsinki', 'Beijing']	Warsaw	2	0.53	1
John has a sister , played basketball and now lives in Poland and has traveled to Indonesia and Chile . The capital of John's country is	10	14	0.2482934445142746	['Warsaw', 'Paris', 'Jakarta', 'Santiago', 'Helsinki', 'Beijing']	Warsaw	2	0.39	1
John has a sister , played basketball , sang in a choir and now lives in Poland and has traveled to Indonesia and Chile . The capital of John's country is	15	14	0.2502976059913635	['Warsaw', 'Paris', 'Jakarta', 'Santiago', 'Helsinki', 'Beijing']	Warsaw	2	0.4	1
Daniel lives in Poland and has traveled to Indonesia and China . The capital of Daniel's country is	2	14	0.6436980366706848	['Warsaw', 'Paris', 'Jakarta', 'Helsinki', 'Beijing', 'Santiago']	Warsaw	2	1.02	1
Daniel has a sister and now lives in Poland and has traveled to Indonesia and China . The capital of Daniel's country is	7	14	0.33496105670928955	['Warsaw', 'Jakarta', 'Paris', 'Beijing', 'Helsinki', 'Santiago']	Warsaw	2	0.53	1
Daniel has a sister , played basketball and now lives in Poland and has traveled to Indonesia and China . The capital of Daniel's country is	10	14	0.2713758647441864	['Warsaw', 'Jakarta', 'Paris', 'Beijing', 'Helsinki', 'Santiago']	Warsaw	2	0.43	1
Daniel has a sister , played basketball , sang in a choir and now lives in Poland and has traveled to Indonesia and China . The capital of Daniel's country is	15	14	0.3000752627849579	['Warsaw', 'Jakarta', 'Paris', 'Beijing', 'Helsinki', 'Santiago']	Warsaw	2	0.48	1
Sebastian lives in Poland and has traveled to Indonesia and Finland . The capital of Sebastian's country is	2	14	0.5238960385322571	['Warsaw', 'Helsinki', 'Paris', 'Jakarta', 'Santiago', 'Beijing']	Warsaw	2	0.83	1
Sebastian has a sister and now lives in Poland and has traveled to Indonesia and Finland . The capital of Sebastian's country is	7	14	0.2906941771507263	['Warsaw', 'Helsinki', 'Jakarta', 'Paris', 'Santiago', 'Beijing']	Warsaw	2	0.46	1
Sebastian has a sister , played basketball and now lives in Poland and has traveled to Indonesia and Finland . The capital of Sebastian's country is	10	14	0.24156466126441956	['Warsaw', 'Helsinki', 'Paris', 'Jakarta', 'Santiago', 'Beijing']	Warsaw	2	0.38	1
Sebastian has a sister , played basketball , sang in a choir and now lives in Poland and has traveled to Indonesia and Finland . The capital of Sebastian's country is	15	14	0.23201920092105865	['Warsaw', 'Helsinki', 'Paris', 'Jakarta', 'Santiago', 'Beijing']	Warsaw	2	0.37	1
Jake lives in Poland and has traveled to Indonesia and France . The capital of Jake's country is	2	14	0.5073818564414978	['Warsaw', 'Paris', 'Jakarta', 'Helsinki', 'Santiago', 'Beijing']	Warsaw	2	0.81	1
Jake has a sister and now lives in Poland and has traveled to Indonesia and France . The capital of Jake's country is	7	14	0.2836080491542816	['Warsaw', 'Paris', 'Jakarta', 'Helsinki', 'Santiago', 'Beijing']	Warsaw	2	0.45	1
Jake has a sister , played basketball and now lives in Poland and has traveled to Indonesia and France . The capital of Jake's country is	10	14	0.2664127051830292	['Warsaw', 'Paris', 'Jakarta', 'Helsinki', 'Santiago', 'Beijing']	Warsaw	2	0.42	1
Jake has a sister , played basketball , sang in a choir and now lives in Poland and has traveled to Indonesia and France . The capital of Jake's country is	15	14	0.29637613892555237	['Warsaw', 'Paris', 'Jakarta', 'Helsinki', 'Santiago', 'Beijing']	Warsaw	2	0.47	1
Sebastian lives in Chile and has traveled to China , Finland and France . The capital of Sebastian's country is	2	16	0.5425420999526978	['Santiago', 'Paris', 'Beijing', 'Helsinki', 'Warsaw', 'Jakarta']	Santiago	3	0.68	1
Sebastian has a sister and now lives in Chile and has traveled to China , Finland and France . The capital of Sebastian's country is	7	16	0.18310272693634033	['Santiago', 'Paris', 'Helsinki', 'Beijing', 'Warsaw', 'Jakarta']	Santiago	3	0.23	1
Sebastian has a sister , played basketball and now lives in Chile and has traveled to China , Finland and France . The capital of Sebastian's country is	10	16	0.16199953854084015	['Santiago', 'Paris', 'Helsinki', 'Beijing', 'Warsaw', 'Jakarta']	Santiago	3	0.2	1
Sebastian has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to China , Finland and France . The capital of Sebastian's country is	15	16	0.18791189789772034	['Santiago', 'Paris', 'Helsinki', 'Beijing', 'Warsaw', 'Jakarta']	Santiago	3	0.23	1
Daniel lives in Chile and has traveled to China , Finland and Indonesia . The capital of Daniel's country is	2	16	0.49743372201919556	['Santiago', 'Helsinki', 'Beijing', 'Jakarta', 'Paris', 'Warsaw']	Santiago	3	0.62	1
Daniel has a sister and now lives in Chile and has traveled to China , Finland and Indonesia . The capital of Daniel's country is	7	16	0.1637507677078247	['Santiago', 'Helsinki', 'Beijing', 'Jakarta', 'Paris', 'Warsaw']	Santiago	3	0.2	1
Daniel has a sister , played basketball and now lives in Chile and has traveled to China , Finland and Indonesia . The capital of Daniel's country is	10	16	0.11379691958427429	['Santiago', 'Helsinki', 'Beijing', 'Jakarta', 'Paris', 'Warsaw']	Santiago	3	0.14	1
Daniel has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to China , Finland and Indonesia . The capital of Daniel's country is	15	16	0.1406840831041336	['Santiago', 'Helsinki', 'Beijing', 'Jakarta', 'Paris', 'Warsaw']	Santiago	3	0.18	1
John lives in Chile and has traveled to China , Finland and Poland . The capital of John's country is	2	16	0.32194817066192627	['Santiago', 'Helsinki', 'Warsaw', 'Paris', 'Beijing', 'Jakarta']	Santiago	3	0.4	1
John has a sister and now lives in Chile and has traveled to China , Finland and Poland . The capital of John's country is	7	16	0.06828863173723221	['Santiago', 'Helsinki', 'Warsaw', 'Paris', 'Beijing', 'Jakarta']	Santiago	3	0.09	1
John has a sister , played basketball and now lives in Chile and has traveled to China , Finland and Poland . The capital of John's country is	10	16	0.06330513954162598	['Santiago', 'Helsinki', 'Warsaw', 'Paris', 'Beijing', 'Jakarta']	Santiago	3	0.08	1
John has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to China , Finland and Poland . The capital of John's country is	15	16	0.07907312363386154	['Santiago', 'Helsinki', 'Warsaw', 'Paris', 'Beijing', 'Jakarta']	Santiago	3	0.1	1
Joe lives in Chile and has traveled to China , France and Finland . The capital of Joe's country is	2	16	0.39132994413375854	['Santiago', 'Paris', 'Helsinki', 'Beijing', 'Warsaw', 'Jakarta']	Santiago	3	0.49	1
Joe has a sister and now lives in Chile and has traveled to China , France and Finland . The capital of Joe's country is	7	16	0.15146894752979279	['Santiago', 'Helsinki', 'Paris', 'Beijing', 'Warsaw', 'Jakarta']	Santiago	3	0.19	1
Joe has a sister , played basketball and now lives in Chile and has traveled to China , France and Finland . The capital of Joe's country is	10	16	0.15336233377456665	['Santiago', 'Paris', 'Beijing', 'Helsinki', 'Jakarta', 'Warsaw']	Santiago	3	0.19	1
Joe has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to China , France and Finland . The capital of Joe's country is	15	16	0.16635653376579285	['Santiago', 'Paris', 'Helsinki', 'Beijing', 'Warsaw', 'Jakarta']	Santiago	3	0.21	1
Joe lives in Chile and has traveled to China , France and Indonesia . The capital of Joe's country is	2	16	0.5050339102745056	['Santiago', 'Paris', 'Beijing', 'Jakarta', 'Helsinki', 'Warsaw']	Santiago	3	0.63	1
Joe has a sister and now lives in Chile and has traveled to China , France and Indonesia . The capital of Joe's country is	7	16	0.30228012800216675	['Santiago', 'Beijing', 'Paris', 'Jakarta', 'Helsinki', 'Warsaw']	Santiago	3	0.38	1
Joe has a sister , played basketball and now lives in Chile and has traveled to China , France and Indonesia . The capital of Joe's country is	10	16	0.23079152405261993	['Santiago', 'Paris', 'Beijing', 'Jakarta', 'Warsaw', 'Helsinki']	Santiago	3	0.29	1
Joe has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to China , France and Indonesia . The capital of Joe's country is	15	16	0.2379247546195984	['Santiago', 'Paris', 'Beijing', 'Jakarta', 'Warsaw', 'Helsinki']	Santiago	3	0.3	1
Daniel lives in Chile and has traveled to China , France and Poland . The capital of Daniel's country is	2	16	0.47313207387924194	['Santiago', 'Paris', 'Beijing', 'Warsaw', 'Jakarta', 'Helsinki']	Santiago	3	0.59	1
Daniel has a sister and now lives in Chile and has traveled to China , France and Poland . The capital of Daniel's country is	7	16	0.12457779049873352	['Santiago', 'Paris', 'Warsaw', 'Beijing', 'Helsinki', 'Jakarta']	Santiago	3	0.16	1
Daniel has a sister , played basketball and now lives in Chile and has traveled to China , France and Poland . The capital of Daniel's country is	10	16	0.094548299908638	['Santiago', 'Paris', 'Warsaw', 'Beijing', 'Jakarta', 'Helsinki']	Santiago	3	0.12	1
Daniel has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to China , France and Poland . The capital of Daniel's country is	15	16	0.13258977234363556	['Santiago', 'Paris', 'Warsaw', 'Beijing', 'Jakarta', 'Helsinki']	Santiago	3	0.17	1
Joe lives in Chile and has traveled to China , Indonesia and Finland . The capital of Joe's country is	2	16	0.43285098671913147	['Santiago', 'Helsinki', 'Beijing', 'Paris', 'Jakarta', 'Warsaw']	Santiago	3	0.54	1
Joe has a sister and now lives in Chile and has traveled to China , Indonesia and Finland . The capital of Joe's country is	7	16	0.1788298785686493	['Santiago', 'Helsinki', 'Beijing', 'Paris', 'Jakarta', 'Warsaw']	Santiago	3	0.22	1
Joe has a sister , played basketball and now lives in Chile and has traveled to China , Indonesia and Finland . The capital of Joe's country is	10	16	0.16777239739894867	['Santiago', 'Helsinki', 'Beijing', 'Jakarta', 'Paris', 'Warsaw']	Santiago	3	0.21	1
Joe has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to China , Indonesia and Finland . The capital of Joe's country is	15	16	0.17177492380142212	['Santiago', 'Helsinki', 'Beijing', 'Paris', 'Jakarta', 'Warsaw']	Santiago	3	0.21	1
John lives in Chile and has traveled to China , Indonesia and France . The capital of John's country is	2	16	0.548500120639801	['Santiago', 'Paris', 'Beijing', 'Jakarta', 'Helsinki', 'Warsaw']	Santiago	3	0.69	1
John has a sister and now lives in Chile and has traveled to China , Indonesia and France . The capital of John's country is	7	16	0.23736722767353058	['Santiago', 'Paris', 'Beijing', 'Jakarta', 'Helsinki', 'Warsaw']	Santiago	3	0.3	1
John has a sister , played basketball and now lives in Chile and has traveled to China , Indonesia and France . The capital of John's country is	10	16	0.14628317952156067	['Santiago', 'Paris', 'Beijing', 'Jakarta', 'Warsaw', 'Helsinki']	Santiago	3	0.18	1
John has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to China , Indonesia and France . The capital of John's country is	15	16	0.17307448387145996	['Santiago', 'Paris', 'Beijing', 'Jakarta', 'Helsinki', 'Warsaw']	Santiago	3	0.22	1
Jack lives in Chile and has traveled to China , Indonesia and Poland . The capital of Jack's country is	2	16	0.18409036099910736	['Santiago', 'Warsaw', 'Paris', 'Beijing', 'Jakarta', 'Helsinki']	Santiago	3	0.23	1
Jack has a sister and now lives in Chile and has traveled to China , Indonesia and Poland . The capital of Jack's country is	7	16	0.04652301222085953	['Santiago', 'Warsaw', 'Beijing', 'Paris', 'Jakarta', 'Helsinki']	Santiago	3	0.06	1
Jack has a sister , played basketball and now lives in Chile and has traveled to China , Indonesia and Poland . The capital of Jack's country is	10	16	0.053652964532375336	['Santiago', 'Warsaw', 'Beijing', 'Paris', 'Jakarta', 'Helsinki']	Santiago	3	0.07	1
Jack has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to China , Indonesia and Poland . The capital of Jack's country is	15	16	0.07851603627204895	['Santiago', 'Warsaw', 'Paris', 'Beijing', 'Jakarta', 'Helsinki']	Santiago	3	0.1	1
Rowan lives in Chile and has traveled to China , Poland and Finland . The capital of Rowan's country is	2	16	0.12073715776205063	['Santiago', 'Warsaw', 'Helsinki', 'Beijing', 'Paris', 'Jakarta']	Santiago	3	0.15	1
Rowan has a sister and now lives in Chile and has traveled to China , Poland and Finland . The capital of Rowan's country is	7	16	0.015170046128332615	['Santiago', 'Warsaw', 'Helsinki', 'Paris', 'Beijing', 'Jakarta']	Santiago	3	0.02	1
Rowan has a sister , played basketball and now lives in Chile and has traveled to China , Poland and Finland . The capital of Rowan's country is	10	16	0.025765685364603996	['Santiago', 'Warsaw', 'Paris', 'Beijing', 'Helsinki', 'Jakarta']	Santiago	3	0.03	1
Rowan has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to China , Poland and Finland . The capital of Rowan's country is	15	16	0.03221533074975014	['Santiago', 'Warsaw', 'Paris', 'Helsinki', 'Beijing', 'Jakarta']	Santiago	3	0.04	1
Jack lives in Chile and has traveled to China , Poland and France . The capital of Jack's country is	2	16	0.15150490403175354	['Santiago', 'Paris', 'Beijing', 'Warsaw', 'Jakarta', 'Helsinki']	Santiago	3	0.19	1
Jack has a sister and now lives in Chile and has traveled to China , Poland and France . The capital of Jack's country is	7	16	0.04118109121918678	['Paris', 'Santiago', 'Beijing', 'Warsaw', 'Jakarta', 'Helsinki']	Santiago	3	0.05	2
Jack has a sister , played basketball and now lives in Chile and has traveled to China , Poland and France . The capital of Jack's country is	10	16	0.05016189441084862	['Santiago', 'Paris', 'Beijing', 'Warsaw', 'Jakarta', 'Helsinki']	Santiago	3	0.06	1
Jack has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to China , Poland and France . The capital of Jack's country is	15	16	0.08083299547433853	['Santiago', 'Paris', 'Beijing', 'Warsaw', 'Jakarta', 'Helsinki']	Santiago	3	0.1	1
Sebastian lives in Chile and has traveled to China , Poland and Indonesia . The capital of Sebastian's country is	2	16	0.5299978852272034	['Santiago', 'Beijing', 'Paris', 'Jakarta', 'Warsaw', 'Helsinki']	Santiago	3	0.66	1
Sebastian has a sister and now lives in Chile and has traveled to China , Poland and Indonesia . The capital of Sebastian's country is	7	16	0.2370556890964508	['Santiago', 'Warsaw', 'Beijing', 'Jakarta', 'Paris', 'Helsinki']	Santiago	3	0.3	1
Sebastian has a sister , played basketball and now lives in Chile and has traveled to China , Poland and Indonesia . The capital of Sebastian's country is	10	16	0.20321153104305267	['Santiago', 'Warsaw', 'Beijing', 'Jakarta', 'Paris', 'Helsinki']	Santiago	3	0.25	1
Sebastian has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to China , Poland and Indonesia . The capital of Sebastian's country is	15	16	0.2175178974866867	['Santiago', 'Warsaw', 'Paris', 'Beijing', 'Jakarta', 'Helsinki']	Santiago	3	0.27	1
Joe lives in Chile and has traveled to Finland , China and France . The capital of Joe's country is	2	16	0.13755257427692413	['Santiago', 'Helsinki', 'Paris', 'Beijing', 'Warsaw', 'Jakarta']	Santiago	3	0.17	1
Joe has a sister and now lives in Chile and has traveled to Finland , China and France . The capital of Joe's country is	7	16	0.028815174475312233	['Helsinki', 'Santiago', 'Paris', 'Warsaw', 'Beijing', 'Jakarta']	Santiago	3	0.04	2
Joe has a sister , played basketball and now lives in Chile and has traveled to Finland , China and France . The capital of Joe's country is	10	16	0.04894353076815605	['Helsinki', 'Santiago', 'Paris', 'Beijing', 'Warsaw', 'Jakarta']	Santiago	3	0.06	2
Joe has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to Finland , China and France . The capital of Joe's country is	15	16	0.06375686079263687	['Helsinki', 'Santiago', 'Paris', 'Beijing', 'Warsaw', 'Jakarta']	Santiago	3	0.08	2
John lives in Chile and has traveled to Finland , China and Indonesia . The capital of John's country is	2	16	0.21055053174495697	['Santiago', 'Helsinki', 'Jakarta', 'Paris', 'Beijing', 'Warsaw']	Santiago	3	0.26	1
John has a sister and now lives in Chile and has traveled to Finland , China and Indonesia . The capital of John's country is	7	16	0.02976079098880291	['Helsinki', 'Santiago', 'Jakarta', 'Paris', 'Beijing', 'Warsaw']	Santiago	3	0.04	2
John has a sister , played basketball and now lives in Chile and has traveled to Finland , China and Indonesia . The capital of John's country is	10	16	0.05055336654186249	['Helsinki', 'Santiago', 'Jakarta', 'Paris', 'Beijing', 'Warsaw']	Santiago	3	0.06	2
John has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to Finland , China and Indonesia . The capital of John's country is	15	16	0.05740951746702194	['Helsinki', 'Santiago', 'Jakarta', 'Paris', 'Beijing', 'Warsaw']	Santiago	3	0.07	2
Daniel lives in Chile and has traveled to Finland , China and Poland . The capital of Daniel's country is	2	16	0.12781907618045807	['Helsinki', 'Santiago', 'Warsaw', 'Paris', 'Beijing', 'Jakarta']	Santiago	3	0.16	2
Daniel has a sister and now lives in Chile and has traveled to Finland , China and Poland . The capital of Daniel's country is	7	16	0.014472920447587967	['Helsinki', 'Warsaw', 'Santiago', 'Paris', 'Beijing', 'Jakarta']	Santiago	3	0.02	3
Daniel has a sister , played basketball and now lives in Chile and has traveled to Finland , China and Poland . The capital of Daniel's country is	10	16	0.022933388128876686	['Helsinki', 'Santiago', 'Warsaw', 'Paris', 'Beijing', 'Jakarta']	Santiago	3	0.03	2
Daniel has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to Finland , China and Poland . The capital of Daniel's country is	15	16	0.032590724527835846	['Helsinki', 'Santiago', 'Warsaw', 'Paris', 'Beijing', 'Jakarta']	Santiago	3	0.04	2
Jack lives in Chile and has traveled to Finland , France and China . The capital of Jack's country is	2	16	0.05078110098838806	['Helsinki', 'Santiago', 'Paris', 'Beijing', 'Jakarta', 'Warsaw']	Santiago	3	0.06	2
Jack has a sister and now lives in Chile and has traveled to Finland , France and China . The capital of Jack's country is	7	16	0.012337991036474705	['Helsinki', 'Paris', 'Santiago', 'Beijing', 'Jakarta', 'Warsaw']	Santiago	3	0.02	3
Jack has a sister , played basketball and now lives in Chile and has traveled to Finland , France and China . The capital of Jack's country is	10	16	0.022555163130164146	['Helsinki', 'Santiago', 'Paris', 'Beijing', 'Jakarta', 'Warsaw']	Santiago	3	0.03	2
Jack has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to Finland , France and China . The capital of Jack's country is	15	16	0.03029700368642807	['Helsinki', 'Santiago', 'Paris', 'Beijing', 'Jakarta', 'Warsaw']	Santiago	3	0.04	2
John lives in Chile and has traveled to Finland , France and Indonesia . The capital of John's country is	2	16	0.23890036344528198	['Santiago', 'Helsinki', 'Paris', 'Jakarta', 'Warsaw', 'Beijing']	Santiago	3	0.3	1
John has a sister and now lives in Chile and has traveled to Finland , France and Indonesia . The capital of John's country is	7	16	0.027066264301538467	['Helsinki', 'Santiago', 'Paris', 'Jakarta', 'Warsaw', 'Beijing']	Santiago	3	0.03	2
John has a sister , played basketball and now lives in Chile and has traveled to Finland , France and Indonesia . The capital of John's country is	10	16	0.047591980546712875	['Helsinki', 'Santiago', 'Paris', 'Jakarta', 'Warsaw', 'Beijing']	Santiago	3	0.06	2
John has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to Finland , France and Indonesia . The capital of John's country is	15	16	0.056292373687028885	['Helsinki', 'Santiago', 'Paris', 'Jakarta', 'Warsaw', 'Beijing']	Santiago	3	0.07	2
Jake lives in Chile and has traveled to Finland , France and Poland . The capital of Jake's country is	2	16	0.02736993134021759	['Helsinki', 'Santiago', 'Paris', 'Warsaw', 'Jakarta', 'Beijing']	Santiago	3	0.03	2
Jake has a sister and now lives in Chile and has traveled to Finland , France and Poland . The capital of Jake's country is	7	16	0.006853632163256407	['Helsinki', 'Paris', 'Warsaw', 'Santiago', 'Jakarta', 'Beijing']	Santiago	3	0.01	4
Jake has a sister , played basketball and now lives in Chile and has traveled to Finland , France and Poland . The capital of Jake's country is	10	16	0.01529128197580576	['Helsinki', 'Paris', 'Santiago', 'Warsaw', 'Jakarta', 'Beijing']	Santiago	3	0.02	3
Jake has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to Finland , France and Poland . The capital of Jake's country is	15	16	0.02292211353778839	['Helsinki', 'Santiago', 'Paris', 'Warsaw', 'Jakarta', 'Beijing']	Santiago	3	0.03	2
Jake lives in Chile and has traveled to Finland , Indonesia and China . The capital of Jake's country is	2	16	0.07169272750616074	['Helsinki', 'Santiago', 'Jakarta', 'Paris', 'Beijing', 'Warsaw']	Santiago	3	0.09	2
Jake has a sister and now lives in Chile and has traveled to Finland , Indonesia and China . The capital of Jake's country is	7	16	0.019884338602423668	['Helsinki', 'Santiago', 'Jakarta', 'Paris', 'Beijing', 'Warsaw']	Santiago	3	0.02	2
Jake has a sister , played basketball and now lives in Chile and has traveled to Finland , Indonesia and China . The capital of Jake's country is	10	16	0.03623710945248604	['Helsinki', 'Santiago', 'Jakarta', 'Paris', 'Beijing', 'Warsaw']	Santiago	3	0.05	2
Jake has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to Finland , Indonesia and China . The capital of Jake's country is	15	16	0.046517062932252884	['Helsinki', 'Santiago', 'Jakarta', 'Paris', 'Beijing', 'Warsaw']	Santiago	3	0.06	2
Rowan lives in Chile and has traveled to Finland , Indonesia and France . The capital of Rowan's country is	2	16	0.06878500431776047	['Santiago', 'Helsinki', 'Paris', 'Jakarta', 'Warsaw', 'Beijing']	Santiago	3	0.09	1
Rowan has a sister and now lives in Chile and has traveled to Finland , Indonesia and France . The capital of Rowan's country is	7	16	0.006692213471978903	['Helsinki', 'Paris', 'Santiago', 'Jakarta', 'Warsaw', 'Beijing']	Santiago	3	0.01	3
Rowan has a sister , played basketball and now lives in Chile and has traveled to Finland , Indonesia and France . The capital of Rowan's country is	10	16	0.009426853619515896	['Helsinki', 'Santiago', 'Paris', 'Jakarta', 'Warsaw', 'Beijing']	Santiago	3	0.01	2
Rowan has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to Finland , Indonesia and France . The capital of Rowan's country is	15	16	0.012677482329308987	['Helsinki', 'Santiago', 'Paris', 'Warsaw', 'Jakarta', 'Beijing']	Santiago	3	0.02	2
