John lives in China and Daniel lives in France and Jake lives in Indonesia and Jack lives in Poland . The capital of John's country is	2	22	0.09690160304307938	['paris', 'beijing', 'warsaw', 'jakarta', 'helsinki', 'santiago']	Beijing	3	0.51	2
John has a sister and now lives in China and Daniel lives in France and Jake lives in Indonesia and Jack lives in Poland . The capital of John's country is	7	22	0.03332243487238884	['paris', 'warsaw', 'beijing', 'jakarta', 'helsinki', 'santiago']	Beijing	3	0.18	3
John has a sister and played basketball and now lives in China and Daniel lives in France and Jake lives in Indonesia and Jack lives in Poland . The capital of John's country is	10	22	0.05929311737418175	['paris', 'beijing', 'warsaw', 'jakarta', 'helsinki', 'santiago']	Beijing	3	0.31	2
John has a sister , played basketball , sang in a choir and now lives in China and Daniel lives in France and Jake lives in Indonesia and Jack lives in Poland . The capital of John's country is	15	22	0.05604013055562973	['paris', 'beijing', 'warsaw', 'jakarta', 'helsinki', 'santiago']	Beijing	3	0.29	2
Rowan lives in China and Jake lives in France and John lives in Poland and Joe lives in Chile . The capital of Rowan's country is	2	22	0.03795602172613144	['paris', 'warsaw', 'beijing', 'santiago', 'jakarta', 'helsinki']	Beijing	3	0.2	3
Rowan has a sister and now lives in China and Jake lives in France and John lives in Poland and Joe lives in Chile . The capital of Rowan's country is	7	22	0.0070598009042441845	['paris', 'warsaw', 'beijing', 'santiago', 'jakarta', 'helsinki']	Beijing	3	0.04	3
Rowan has a sister and played basketball and now lives in China and Jake lives in France and John lives in Poland and Joe lives in Chile . The capital of Rowan's country is	10	22	0.00815550796687603	['paris', 'warsaw', 'beijing', 'santiago', 'jakarta', 'helsinki']	Beijing	3	0.04	3
Rowan has a sister , played basketball , sang in a choir and now lives in China and Jake lives in France and John lives in Poland and Joe lives in Chile . The capital of Rowan's country is	15	22	0.007796608842909336	['paris', 'warsaw', 'beijing', 'santiago', 'jakarta', 'helsinki']	Beijing	3	0.04	3
Jack lives in China and Sebastian lives in France and Joe lives in Poland and John lives in Finland . The capital of Jack's country is	2	22	0.03698901832103729	['paris', 'beijing', 'warsaw', 'helsinki', 'jakarta', 'santiago']	Beijing	3	0.19	2
Jack has a sister and now lives in China and Sebastian lives in France and Joe lives in Poland and John lives in Finland . The capital of Jack's country is	7	22	0.011583967134356499	['paris', 'warsaw', 'helsinki', 'beijing', 'santiago', 'jakarta']	Beijing	3	0.06	4
Jack has a sister and played basketball and now lives in China and Sebastian lives in France and Joe lives in Poland and John lives in Finland . The capital of Jack's country is	10	22	0.018852943554520607	['paris', 'warsaw', 'beijing', 'helsinki', 'jakarta', 'santiago']	Beijing	3	0.1	3
Jack has a sister , played basketball , sang in a choir and now lives in China and Sebastian lives in France and Joe lives in Poland and John lives in Finland . The capital of Jack's country is	15	22	0.01677374728024006	['paris', 'warsaw', 'beijing', 'helsinki', 'jakarta', 'santiago']	Beijing	3	0.09	3
Joe lives in China and Jack lives in France and John lives in Poland and Sebastian lives in Indonesia . The capital of Joe's country is	2	22	0.08506672084331512	['paris', 'beijing', 'warsaw', 'jakarta', 'helsinki', 'santiago']	Beijing	3	0.45	2
Joe has a sister and now lives in China and Jack lives in France and John lives in Poland and Sebastian lives in Indonesia . The capital of Joe's country is	7	22	0.032884400337934494	['paris', 'warsaw', 'beijing', 'jakarta', 'helsinki', 'santiago']	Beijing	3	0.17	3
Joe has a sister and played basketball and now lives in China and Jack lives in France and John lives in Poland and Sebastian lives in Indonesia . The capital of Joe's country is	10	22	0.04849221184849739	['paris', 'beijing', 'warsaw', 'jakarta', 'helsinki', 'santiago']	Beijing	3	0.26	2
Joe has a sister , played basketball , sang in a choir and now lives in China and Jack lives in France and John lives in Poland and Sebastian lives in Indonesia . The capital of Joe's country is	15	22	0.04596518352627754	['paris', 'beijing', 'warsaw', 'jakarta', 'helsinki', 'santiago']	Beijing	3	0.24	2
Jack lives in China and Daniel lives in Indonesia and Rowan lives in Chile and John lives in Finland . The capital of Jack's country is	2	22	0.08640985935926437	['beijing', 'helsinki', 'jakarta', 'paris', 'santiago', 'warsaw']	Beijing	3	0.45	1
Jack has a sister and now lives in China and Daniel lives in Indonesia and Rowan lives in Chile and John lives in Finland . The capital of Jack's country is	7	22	0.02950579859316349	['beijing', 'helsinki', 'jakarta', 'paris', 'santiago', 'warsaw']	Beijing	3	0.16	1
Jack has a sister and played basketball and now lives in China and Daniel lives in Indonesia and Rowan lives in Chile and John lives in Finland . The capital of Jack's country is	10	22	0.039095375686883926	['beijing', 'helsinki', 'jakarta', 'paris', 'santiago', 'warsaw']	Beijing	3	0.21	1
Jack has a sister , played basketball , sang in a choir and now lives in China and Daniel lives in Indonesia and Rowan lives in Chile and John lives in Finland . The capital of Jack's country is	15	22	0.03404931724071503	['beijing', 'helsinki', 'jakarta', 'paris', 'santiago', 'warsaw']	Beijing	3	0.18	1
Joe lives in China and Daniel lives in Indonesia and Sebastian lives in Chile and Jack lives in France . The capital of Joe's country is	2	22	0.12378306686878204	['beijing', 'paris', 'santiago', 'jakarta', 'warsaw', 'helsinki']	Beijing	3	0.65	1
Joe has a sister and now lives in China and Daniel lives in Indonesia and Sebastian lives in Chile and Jack lives in France . The capital of Joe's country is	7	22	0.0476936474442482	['paris', 'beijing', 'santiago', 'jakarta', 'warsaw', 'helsinki']	Beijing	3	0.25	2
Joe has a sister and played basketball and now lives in China and Daniel lives in Indonesia and Sebastian lives in Chile and Jack lives in France . The capital of Joe's country is	10	22	0.07367534190416336	['beijing', 'paris', 'jakarta', 'santiago', 'helsinki', 'warsaw']	Beijing	3	0.39	1
Joe has a sister , played basketball , sang in a choir and now lives in China and Daniel lives in Indonesia and Sebastian lives in Chile and Jack lives in France . The capital of Joe's country is	15	22	0.06953102350234985	['paris', 'beijing', 'jakarta', 'santiago', 'warsaw', 'helsinki']	Beijing	3	0.37	2
Joe lives in China and Jake lives in Indonesia and Daniel lives in Chile and John lives in Poland . The capital of Joe's country is	2	22	0.09851163625717163	['beijing', 'warsaw', 'jakarta', 'paris', 'santiago', 'helsinki']	Beijing	3	0.52	1
Joe has a sister and now lives in China and Jake lives in Indonesia and Daniel lives in Chile and John lives in Poland . The capital of Joe's country is	7	22	0.031017206609249115	['warsaw', 'beijing', 'paris', 'jakarta', 'santiago', 'helsinki']	Beijing	3	0.16	2
Joe has a sister and played basketball and now lives in China and Jake lives in Indonesia and Daniel lives in Chile and John lives in Poland . The capital of Joe's country is	10	22	0.04702332988381386	['beijing', 'warsaw', 'jakarta', 'paris', 'santiago', 'helsinki']	Beijing	3	0.25	1
Joe has a sister , played basketball , sang in a choir and now lives in China and Jake lives in Indonesia and Daniel lives in Chile and John lives in Poland . The capital of Joe's country is	15	22	0.042613640427589417	['warsaw', 'beijing', 'jakarta', 'santiago', 'paris', 'helsinki']	Beijing	3	0.22	2
Daniel lives in China and Rowan lives in Indonesia and Jake lives in Finland and John lives in Chile . The capital of Daniel's country is	2	22	0.10094523429870605	['beijing', 'helsinki', 'jakarta', 'santiago', 'paris', 'warsaw']	Beijing	3	0.53	1
Daniel has a sister and now lives in China and Rowan lives in Indonesia and Jake lives in Finland and John lives in Chile . The capital of Daniel's country is	7	22	0.029833199456334114	['helsinki', 'beijing', 'jakarta', 'santiago', 'paris', 'warsaw']	Beijing	3	0.16	2
Daniel has a sister and played basketball and now lives in China and Rowan lives in Indonesia and Jake lives in Finland and John lives in Chile . The capital of Daniel's country is	10	22	0.039274729788303375	['jakarta', 'beijing', 'helsinki', 'santiago', 'paris', 'warsaw']	Beijing	3	0.21	2
Daniel has a sister , played basketball , sang in a choir and now lives in China and Rowan lives in Indonesia and Jake lives in Finland and John lives in Chile . The capital of Daniel's country is	15	22	0.034166716039180756	['beijing', 'jakarta', 'helsinki', 'santiago', 'paris', 'warsaw']	Beijing	3	0.18	1
Jake lives in China and Jack lives in Indonesia and Sebastian lives in Finland and Joe lives in France . The capital of Jake's country is	2	22	0.06120265647768974	['paris', 'beijing', 'helsinki', 'jakarta', 'santiago', 'warsaw']	Beijing	3	0.32	2
Jake has a sister and now lives in China and Jack lives in Indonesia and Sebastian lives in Finland and Joe lives in France . The capital of Jake's country is	7	22	0.023423215374350548	['paris', 'helsinki', 'beijing', 'jakarta', 'warsaw', 'santiago']	Beijing	3	0.12	3
Jake has a sister and played basketball and now lives in China and Jack lives in Indonesia and Sebastian lives in Finland and Joe lives in France . The capital of Jake's country is	10	22	0.027338095009326935	['paris', 'helsinki', 'beijing', 'jakarta', 'warsaw', 'santiago']	Beijing	3	0.14	3
Jake has a sister , played basketball , sang in a choir and now lives in China and Jack lives in Indonesia and Sebastian lives in Finland and Joe lives in France . The capital of Jake's country is	15	22	0.028922000899910927	['paris', 'beijing', 'helsinki', 'jakarta', 'warsaw', 'santiago']	Beijing	3	0.15	2
Joe lives in China and Jake lives in Indonesia and Sebastian lives in Finland and Rowan lives in Poland . The capital of Joe's country is	2	22	0.060463886708021164	['beijing', 'warsaw', 'helsinki', 'paris', 'jakarta', 'santiago']	Beijing	3	0.32	1
Joe has a sister and now lives in China and Jake lives in Indonesia and Sebastian lives in Finland and Rowan lives in Poland . The capital of Joe's country is	7	22	0.016119476407766342	['warsaw', 'helsinki', 'beijing', 'paris', 'jakarta', 'santiago']	Beijing	3	0.08	3
Joe has a sister and played basketball and now lives in China and Jake lives in Indonesia and Sebastian lives in Finland and Rowan lives in Poland . The capital of Joe's country is	10	22	0.023370854556560516	['warsaw', 'helsinki', 'beijing', 'jakarta', 'paris', 'santiago']	Beijing	3	0.12	3
Joe has a sister , played basketball , sang in a choir and now lives in China and Jake lives in Indonesia and Sebastian lives in Finland and Rowan lives in Poland . The capital of Joe's country is	15	22	0.023473812267184258	['warsaw', 'helsinki', 'beijing', 'paris', 'jakarta', 'santiago']	Beijing	3	0.12	3
Daniel lives in China and Jack lives in Indonesia and Rowan lives in France and Jake lives in Chile . The capital of Daniel's country is	2	22	0.09729229658842087	['paris', 'beijing', 'jakarta', 'santiago', 'warsaw', 'helsinki']	Beijing	3	0.51	2
Daniel has a sister and now lives in China and Jack lives in Indonesia and Rowan lives in France and Jake lives in Chile . The capital of Daniel's country is	7	22	0.035259395837783813	['paris', 'beijing', 'jakarta', 'santiago', 'warsaw', 'helsinki']	Beijing	3	0.19	2
Daniel has a sister and played basketball and now lives in China and Jack lives in Indonesia and Rowan lives in France and Jake lives in Chile . The capital of Daniel's country is	10	22	0.051032885909080505	['paris', 'beijing', 'jakarta', 'santiago', 'warsaw', 'helsinki']	Beijing	3	0.27	2
Daniel has a sister , played basketball , sang in a choir and now lives in China and Jack lives in Indonesia and Rowan lives in France and Jake lives in Chile . The capital of Daniel's country is	15	22	0.048474155366420746	['paris', 'beijing', 'jakarta', 'santiago', 'warsaw', 'helsinki']	Beijing	3	0.26	2
Joe lives in China and Daniel lives in Indonesia and Jake lives in France and John lives in Finland . The capital of Joe's country is	2	22	0.12282900512218475	['beijing', 'paris', 'helsinki', 'jakarta', 'warsaw', 'santiago']	Beijing	3	0.65	1
Joe has a sister and now lives in China and Daniel lives in Indonesia and Jake lives in France and John lives in Finland . The capital of Joe's country is	7	22	0.04737861827015877	['paris', 'helsinki', 'beijing', 'jakarta', 'warsaw', 'santiago']	Beijing	3	0.25	3
Joe has a sister and played basketball and now lives in China and Daniel lives in Indonesia and Jake lives in France and John lives in Finland . The capital of Joe's country is	10	22	0.060734834522008896	['beijing', 'paris', 'helsinki', 'jakarta', 'warsaw', 'santiago']	Beijing	3	0.32	1
Joe has a sister , played basketball , sang in a choir and now lives in China and Daniel lives in Indonesia and Jake lives in France and John lives in Finland . The capital of Joe's country is	15	22	0.05830235034227371	['paris', 'beijing', 'helsinki', 'jakarta', 'warsaw', 'santiago']	Beijing	3	0.31	2
Jack lives in China and John lives in Indonesia and Jake lives in France and Joe lives in Poland . The capital of Jack's country is	2	22	0.054793309420347214	['paris', 'beijing', 'warsaw', 'jakarta', 'helsinki', 'santiago']	Beijing	3	0.29	2
Jack has a sister and now lives in China and John lives in Indonesia and Jake lives in France and Joe lives in Poland . The capital of Jack's country is	7	22	0.021577108651399612	['paris', 'warsaw', 'beijing', 'jakarta', 'helsinki', 'santiago']	Beijing	3	0.11	3
Jack has a sister and played basketball and now lives in China and John lives in Indonesia and Jake lives in France and Joe lives in Poland . The capital of Jack's country is	10	22	0.03487914428114891	['paris', 'beijing', 'warsaw', 'jakarta', 'helsinki', 'santiago']	Beijing	3	0.18	2
Jack has a sister , played basketball , sang in a choir and now lives in China and John lives in Indonesia and Jake lives in France and Joe lives in Poland . The capital of Jack's country is	15	22	0.03212479501962662	['paris', 'beijing', 'warsaw', 'jakarta', 'helsinki', 'santiago']	Beijing	3	0.17	2
Jake lives in China and Sebastian lives in Indonesia and Daniel lives in Poland and Joe lives in Chile . The capital of Jake's country is	2	22	0.06267998367547989	['beijing', 'warsaw', 'jakarta', 'paris', 'santiago', 'helsinki']	Beijing	3	0.33	1
Jake has a sister and now lives in China and Sebastian lives in Indonesia and Daniel lives in Poland and Joe lives in Chile . The capital of Jake's country is	7	22	0.022070761770009995	['warsaw', 'beijing', 'santiago', 'jakarta', 'paris', 'helsinki']	Beijing	3	0.12	2
Jake has a sister and played basketball and now lives in China and Sebastian lives in Indonesia and Daniel lives in Poland and Joe lives in Chile . The capital of Jake's country is	10	22	0.029653893783688545	['warsaw', 'beijing', 'jakarta', 'santiago', 'paris', 'helsinki']	Beijing	3	0.16	2
Jake has a sister , played basketball , sang in a choir and now lives in China and Sebastian lives in Indonesia and Daniel lives in Poland and Joe lives in Chile . The capital of Jake's country is	15	22	0.027159588411450386	['warsaw', 'beijing', 'santiago', 'jakarta', 'paris', 'helsinki']	Beijing	3	0.14	2
Sebastian lives in China and Jake lives in Indonesia and Daniel lives in Poland and Joe lives in Finland . The capital of Sebastian's country is	2	22	0.04438148811459541	['warsaw', 'beijing', 'helsinki', 'jakarta', 'paris', 'santiago']	Beijing	3	0.23	2
Sebastian has a sister and now lives in China and Jake lives in Indonesia and Daniel lives in Poland and Joe lives in Finland . The capital of Sebastian's country is	7	22	0.008211508393287659	['warsaw', 'helsinki', 'beijing', 'paris', 'jakarta', 'santiago']	Beijing	3	0.04	3
Sebastian has a sister and played basketball and now lives in China and Jake lives in Indonesia and Daniel lives in Poland and Joe lives in Finland . The capital of Sebastian's country is	10	22	0.00985808577388525	['warsaw', 'helsinki', 'beijing', 'jakarta', 'paris', 'santiago']	Beijing	3	0.05	3
Sebastian has a sister , played basketball , sang in a choir and now lives in China and Jake lives in Indonesia and Daniel lives in Poland and Joe lives in Finland . The capital of Sebastian's country is	15	22	0.009896007366478443	['warsaw', 'helsinki', 'beijing', 'jakarta', 'paris', 'santiago']	Beijing	3	0.05	3
Daniel lives in China and Jake lives in Indonesia and John lives in Poland and Rowan lives in France . The capital of Daniel's country is	2	22	0.07932679355144501	['paris', 'beijing', 'warsaw', 'jakarta', 'santiago', 'helsinki']	Beijing	3	0.42	2
Daniel has a sister and now lives in China and Jake lives in Indonesia and John lives in Poland and Rowan lives in France . The capital of Daniel's country is	7	22	0.023466650396585464	['paris', 'warsaw', 'beijing', 'jakarta', 'santiago', 'helsinki']	Beijing	3	0.12	3
Daniel has a sister and played basketball and now lives in China and Jake lives in Indonesia and John lives in Poland and Rowan lives in France . The capital of Daniel's country is	10	22	0.038121405988931656	['paris', 'beijing', 'warsaw', 'jakarta', 'helsinki', 'santiago']	Beijing	3	0.2	2
Daniel has a sister , played basketball , sang in a choir and now lives in China and Jake lives in Indonesia and John lives in Poland and Rowan lives in France . The capital of Daniel's country is	15	22	0.0349133275449276	['paris', 'beijing', 'warsaw', 'jakarta', 'santiago', 'helsinki']	Beijing	3	0.18	2
Joe lives in China and Daniel lives in Poland and John lives in Chile and Jack lives in Finland . The capital of Joe's country is	2	22	0.08122379332780838	['beijing', 'warsaw', 'helsinki', 'paris', 'santiago', 'jakarta']	Beijing	3	0.43	1
Joe has a sister and now lives in China and Daniel lives in Poland and John lives in Chile and Jack lives in Finland . The capital of Joe's country is	7	22	0.022252686321735382	['warsaw', 'helsinki', 'beijing', 'paris', 'santiago', 'jakarta']	Beijing	3	0.12	3
Joe has a sister and played basketball and now lives in China and Daniel lives in Poland and John lives in Chile and Jack lives in Finland . The capital of Joe's country is	10	22	0.023398132994771004	['warsaw', 'helsinki', 'beijing', 'paris', 'santiago', 'jakarta']	Beijing	3	0.12	3
Joe has a sister , played basketball , sang in a choir and now lives in China and Daniel lives in Poland and John lives in Chile and Jack lives in Finland . The capital of Joe's country is	15	22	0.021819744259119034	['warsaw', 'helsinki', 'beijing', 'paris', 'santiago', 'jakarta']	Beijing	3	0.11	3
Jake lives in China and Jack lives in Poland and Joe lives in Chile and Sebastian lives in France . The capital of Jake's country is	2	22	0.036845043301582336	['paris', 'warsaw', 'beijing', 'santiago', 'helsinki', 'jakarta']	Beijing	3	0.19	3
Jake has a sister and now lives in China and Jack lives in Poland and Joe lives in Chile and Sebastian lives in France . The capital of Jake's country is	7	22	0.010718806646764278	['paris', 'warsaw', 'beijing', 'santiago', 'helsinki', 'jakarta']	Beijing	3	0.06	3
Jake has a sister and played basketball and now lives in China and Jack lives in Poland and Joe lives in Chile and Sebastian lives in France . The capital of Jake's country is	10	22	0.013076785020530224	['warsaw', 'paris', 'beijing', 'santiago', 'helsinki', 'jakarta']	Beijing	3	0.07	3
Jake has a sister , played basketball , sang in a choir and now lives in China and Jack lives in Poland and Joe lives in Chile and Sebastian lives in France . The capital of Jake's country is	15	22	0.014197496697306633	['warsaw', 'paris', 'beijing', 'santiago', 'helsinki', 'jakarta']	Beijing	3	0.07	3
Jake lives in China and Rowan lives in Poland and Joe lives in Chile and Sebastian lives in Indonesia . The capital of Jake's country is	2	22	0.05262661352753639	['warsaw', 'beijing', 'santiago', 'jakarta', 'paris', 'helsinki']	Beijing	3	0.28	2
Jake has a sister and now lives in China and Rowan lives in Poland and Joe lives in Chile and Sebastian lives in Indonesia . The capital of Jake's country is	7	22	0.01704564318060875	['warsaw', 'beijing', 'santiago', 'paris', 'jakarta', 'helsinki']	Beijing	3	0.09	2
Jake has a sister and played basketball and now lives in China and Rowan lives in Poland and Joe lives in Chile and Sebastian lives in Indonesia . The capital of Jake's country is	10	22	0.018994634971022606	['warsaw', 'beijing', 'santiago', 'paris', 'jakarta', 'helsinki']	Beijing	3	0.1	2
Jake has a sister , played basketball , sang in a choir and now lives in China and Rowan lives in Poland and Joe lives in Chile and Sebastian lives in Indonesia . The capital of Jake's country is	15	22	0.018259922042489052	['warsaw', 'beijing', 'santiago', 'jakarta', 'paris', 'helsinki']	Beijing	3	0.1	2
Joe lives in China and John lives in Poland and Jake lives in Finland and Rowan lives in Chile . The capital of Joe's country is	2	22	0.06981374323368073	['beijing', 'warsaw', 'helsinki', 'paris', 'santiago', 'jakarta']	Beijing	3	0.37	1
Joe has a sister and now lives in China and John lives in Poland and Jake lives in Finland and Rowan lives in Chile . The capital of Joe's country is	7	22	0.019193029031157494	['warsaw', 'helsinki', 'beijing', 'paris', 'santiago', 'jakarta']	Beijing	3	0.1	3
Joe has a sister and played basketball and now lives in China and John lives in Poland and Jake lives in Finland and Rowan lives in Chile . The capital of Joe's country is	10	22	0.01921692304313183	['warsaw', 'helsinki', 'beijing', 'paris', 'santiago', 'jakarta']	Beijing	3	0.1	3
Joe has a sister , played basketball , sang in a choir and now lives in China and John lives in Poland and Jake lives in Finland and Rowan lives in Chile . The capital of Joe's country is	15	22	0.018303632736206055	['warsaw', 'helsinki', 'beijing', 'paris', 'santiago', 'jakarta']	Beijing	3	0.1	3
Jake lives in China and Daniel lives in Poland and John lives in Finland and Sebastian lives in France . The capital of Jake's country is	2	22	0.0398545116186142	['paris', 'warsaw', 'helsinki', 'beijing', 'santiago', 'jakarta']	Beijing	3	0.21	4
Jake has a sister and now lives in China and Daniel lives in Poland and John lives in Finland and Sebastian lives in France . The capital of Jake's country is	7	22	0.010898225009441376	['paris', 'warsaw', 'helsinki', 'beijing', 'santiago', 'jakarta']	Beijing	3	0.06	4
Jake has a sister and played basketball and now lives in China and Daniel lives in Poland and John lives in Finland and Sebastian lives in France . The capital of Jake's country is	10	22	0.01088180672377348	['warsaw', 'paris', 'helsinki', 'beijing', 'jakarta', 'santiago']	Beijing	3	0.06	4
Jake has a sister , played basketball , sang in a choir and now lives in China and Daniel lives in Poland and John lives in Finland and Sebastian lives in France . The capital of Jake's country is	15	22	0.011754170060157776	['warsaw', 'paris', 'helsinki', 'beijing', 'santiago', 'jakarta']	Beijing	3	0.06	4
Jake lives in China and Jack lives in Poland and Daniel lives in Finland and Joe lives in Indonesia . The capital of Jake's country is	2	22	0.037363260984420776	['warsaw', 'helsinki', 'beijing', 'paris', 'jakarta', 'santiago']	Beijing	3	0.2	3
Jake has a sister and now lives in China and Jack lives in Poland and Daniel lives in Finland and Joe lives in Indonesia . The capital of Jake's country is	7	22	0.010639902204275131	['warsaw', 'helsinki', 'paris', 'beijing', 'jakarta', 'santiago']	Beijing	3	0.06	4
Jake has a sister and played basketball and now lives in China and Jack lives in Poland and Daniel lives in Finland and Joe lives in Indonesia . The capital of Jake's country is	10	22	0.011113282293081284	['warsaw', 'helsinki', 'beijing', 'paris', 'jakarta', 'santiago']	Beijing	3	0.06	3
Jake has a sister , played basketball , sang in a choir and now lives in China and Jack lives in Poland and Daniel lives in Finland and Joe lives in Indonesia . The capital of Jake's country is	15	22	0.013421302661299706	['warsaw', 'helsinki', 'beijing', 'paris', 'jakarta', 'santiago']	Beijing	3	0.07	3
Rowan lives in China and Joe lives in Poland and Jack lives in France and John lives in Chile . The capital of Rowan's country is	2	22	0.04243579879403114	['paris', 'warsaw', 'beijing', 'santiago', 'jakarta', 'helsinki']	Beijing	3	0.22	3
Rowan has a sister and now lives in China and Joe lives in Poland and Jack lives in France and John lives in Chile . The capital of Rowan's country is	7	22	0.007696679327636957	['paris', 'warsaw', 'beijing', 'santiago', 'jakarta', 'helsinki']	Beijing	3	0.04	3
Rowan has a sister and played basketball and now lives in China and Joe lives in Poland and Jack lives in France and John lives in Chile . The capital of Rowan's country is	10	22	0.0068399556912481785	['warsaw', 'paris', 'beijing', 'santiago', 'jakarta', 'helsinki']	Beijing	3	0.04	3
Rowan has a sister , played basketball , sang in a choir and now lives in China and Joe lives in Poland and Jack lives in France and John lives in Chile . The capital of Rowan's country is	15	22	0.006947624962776899	['warsaw', 'paris', 'beijing', 'santiago', 'jakarta', 'helsinki']	Beijing	3	0.04	3
Sebastian lives in China and Jack lives in Poland and Rowan lives in France and Daniel lives in Finland . The capital of Sebastian's country is	2	22	0.031303521245718	['paris', 'warsaw', 'beijing', 'helsinki', 'santiago', 'jakarta']	Beijing	3	0.16	3
Sebastian has a sister and now lives in China and Jack lives in Poland and Rowan lives in France and Daniel lives in Finland . The capital of Sebastian's country is	7	22	0.0062352996319532394	['paris', 'warsaw', 'helsinki', 'beijing', 'santiago', 'jakarta']	Beijing	3	0.03	4
Sebastian has a sister and played basketball and now lives in China and Jack lives in Poland and Rowan lives in France and Daniel lives in Finland . The capital of Sebastian's country is	10	22	0.006470964290201664	['warsaw', 'paris', 'helsinki', 'beijing', 'santiago', 'jakarta']	Beijing	3	0.03	4
Sebastian has a sister , played basketball , sang in a choir and now lives in China and Jack lives in Poland and Rowan lives in France and Daniel lives in Finland . The capital of Sebastian's country is	15	22	0.0071993377059698105	['warsaw', 'paris', 'helsinki', 'beijing', 'santiago', 'jakarta']	Beijing	3	0.04	4
Jack lives in China and Daniel lives in Poland and Rowan lives in France and Joe lives in Indonesia . The capital of Jack's country is	2	22	0.06134237349033356	['paris', 'beijing', 'warsaw', 'jakarta', 'helsinki', 'santiago']	Beijing	3	0.32	2
Jack has a sister and now lives in China and Daniel lives in Poland and Rowan lives in France and Joe lives in Indonesia . The capital of Jack's country is	7	22	0.027030279859900475	['paris', 'warsaw', 'beijing', 'jakarta', 'helsinki', 'santiago']	Beijing	3	0.14	3
Jack has a sister and played basketball and now lives in China and Daniel lives in Poland and Rowan lives in France and Joe lives in Indonesia . The capital of Jack's country is	10	22	0.03618146479129791	['paris', 'beijing', 'warsaw', 'jakarta', 'helsinki', 'santiago']	Beijing	3	0.19	2
Jack has a sister , played basketball , sang in a choir and now lives in China and Daniel lives in Poland and Rowan lives in France and Joe lives in Indonesia . The capital of Jack's country is	15	22	0.032778117805719376	['paris', 'beijing', 'warsaw', 'jakarta', 'helsinki', 'santiago']	Beijing	3	0.17	2
Jack lives in China and Rowan lives in Poland and Joe lives in Indonesia and Sebastian lives in Chile . The capital of Jack's country is	2	22	0.0493626669049263	['beijing', 'warsaw', 'paris', 'jakarta', 'santiago', 'helsinki']	Beijing	3	0.26	1
Jack has a sister and now lives in China and Rowan lives in Poland and Joe lives in Indonesia and Sebastian lives in Chile . The capital of Jack's country is	7	22	0.01769319176673889	['warsaw', 'beijing', 'paris', 'jakarta', 'santiago', 'helsinki']	Beijing	3	0.09	2
Jack has a sister and played basketball and now lives in China and Rowan lives in Poland and Joe lives in Indonesia and Sebastian lives in Chile . The capital of Jack's country is	10	22	0.022386154159903526	['warsaw', 'beijing', 'paris', 'jakarta', 'santiago', 'helsinki']	Beijing	3	0.12	2
Jack has a sister , played basketball , sang in a choir and now lives in China and Rowan lives in Poland and Joe lives in Indonesia and Sebastian lives in Chile . The capital of Jack's country is	15	22	0.019191961735486984	['warsaw', 'beijing', 'jakarta', 'paris', 'santiago', 'helsinki']	Beijing	3	0.1	2
John lives in China and Joe lives in Poland and Jake lives in Indonesia and Jack lives in Finland . The capital of John's country is	2	22	0.07610410451889038	['helsinki', 'beijing', 'warsaw', 'paris', 'jakarta', 'santiago']	Beijing	3	0.4	2
John has a sister and now lives in China and Joe lives in Poland and Jake lives in Indonesia and Jack lives in Finland . The capital of John's country is	7	22	0.020892055705189705	['helsinki', 'warsaw', 'beijing', 'paris', 'jakarta', 'santiago']	Beijing	3	0.11	3
John has a sister and played basketball and now lives in China and Joe lives in Poland and Jake lives in Indonesia and Jack lives in Finland . The capital of John's country is	10	22	0.023844655603170395	['helsinki', 'warsaw', 'beijing', 'paris', 'jakarta', 'santiago']	Beijing	3	0.13	3
John has a sister , played basketball , sang in a choir and now lives in China and Joe lives in Poland and Jake lives in Indonesia and Jack lives in Finland . The capital of John's country is	15	22	0.0247015543282032	['helsinki', 'warsaw', 'beijing', 'paris', 'jakarta', 'santiago']	Beijing	3	0.13	3
Joe lives in China and Daniel lives in Poland and Sebastian lives in Indonesia and Jake lives in France . The capital of Joe's country is	2	22	0.0756266787648201	['paris', 'beijing', 'warsaw', 'jakarta', 'helsinki', 'santiago']	Beijing	3	0.4	2
Joe has a sister and now lives in China and Daniel lives in Poland and Sebastian lives in Indonesia and Jake lives in France . The capital of Joe's country is	7	22	0.02707636170089245	['paris', 'warsaw', 'beijing', 'jakarta', 'helsinki', 'santiago']	Beijing	3	0.14	3
Joe has a sister and played basketball and now lives in China and Daniel lives in Poland and Sebastian lives in Indonesia and Jake lives in France . The capital of Joe's country is	10	22	0.036040838807821274	['warsaw', 'paris', 'beijing', 'jakarta', 'helsinki', 'santiago']	Beijing	3	0.19	3
Joe has a sister , played basketball , sang in a choir and now lives in China and Daniel lives in Poland and Sebastian lives in Indonesia and Jake lives in France . The capital of Joe's country is	15	22	0.03417939692735672	['warsaw', 'paris', 'beijing', 'jakarta', 'helsinki', 'santiago']	Beijing	3	0.18	3
Sebastian lives in Finland and Daniel lives in Chile and Rowan lives in China and Jake lives in France . The capital of Sebastian's country is	2	22	0.11709039658308029	['helsinki', 'paris', 'santiago', 'beijing', 'jakarta', 'warsaw']	Helsinki	3	0.19	1
