daniel visited the eiffel tower , john visited the pyramid of giza , jack visited the taj mahal , and sebastian visited the tower of pisa . the country daniel traveled to was	2	29	0.07996029406785965	['France', 'Italy', 'Egypt', 'India', 'Russia', 'Peru']	France	3	0.44	1
daniel has a sister and visited the eiffel tower , john visited the pyramid of giza , jack visited the taj mahal , and sebastian visited the tower of pisa . the country daniel traveled to was	6	29	0.041403524577617645	['France', 'Italy', 'Egypt', 'Russia', 'India', 'Peru']	France	3	0.23	1
daniel has a sister , played basketball , and visited the eiffel tower , john visited the pyramid of giza , jack visited the taj mahal , and sebastian visited the tower of pisa . the country daniel traveled to was	10	29	0.04837324097752571	['France', 'Italy', 'Egypt', 'India', 'Russia', 'Peru']	France	3	0.27	1
daniel has a sister , played basketball , sang in a choir , and visited the eiffel tower , john visited the pyramid of giza , jack visited the taj mahal , and sebastian visited the tower of pisa . the country daniel traveled to was	15	29	0.04197634384036064	['France', 'Italy', 'Egypt', 'India', 'Russia', 'Peru']	France	3	0.23	1
rowan visited the eiffel tower , joe visited the pyramid of giza , sebastian visited the taj mahal , and daniel visited the kremlin . the country rowan traveled to was	2	27	0.0526491217315197	['France', 'Russia', 'Egypt', 'India', 'Italy', 'Peru']	France	3	0.29	1
rowan has a sister and visited the eiffel tower , joe visited the pyramid of giza , sebastian visited the taj mahal , and daniel visited the kremlin . the country rowan traveled to was	6	27	0.04269912466406822	['France', 'Russia', 'Egypt', 'Italy', 'India', 'Peru']	France	3	0.24	1
rowan has a sister , played basketball , and visited the eiffel tower , joe visited the pyramid of giza , sebastian visited the taj mahal , and daniel visited the kremlin . the country rowan traveled to was	10	27	0.03638877347111702	['France', 'Russia', 'Egypt', 'Italy', 'India', 'Peru']	France	3	0.2	1
rowan has a sister , played basketball , sang in a choir , and visited the eiffel tower , joe visited the pyramid of giza , sebastian visited the taj mahal , and daniel visited the kremlin . the country rowan traveled to was	15	27	0.030702074989676476	['France', 'Russia', 'Egypt', 'Italy', 'India', 'Peru']	France	3	0.17	1
jack visited the eiffel tower , joe visited the pyramid of giza , daniel visited the machu picchu , and jake visited the taj mahal . the country jack traveled to was	2	28	0.0263044610619545	['France', 'Egypt', 'India', 'Italy', 'Peru', 'Russia']	France	3	0.15	1
jack has a sister and visited the eiffel tower , joe visited the pyramid of giza , daniel visited the machu picchu , and jake visited the taj mahal . the country jack traveled to was	6	28	0.010423769243061543	['France', 'Italy', 'Egypt', 'India', 'Peru', 'Russia']	France	3	0.06	1
jack has a sister , played basketball , and visited the eiffel tower , joe visited the pyramid of giza , daniel visited the machu picchu , and jake visited the taj mahal . the country jack traveled to was	10	28	0.018912794068455696	['France', 'Egypt', 'Italy', 'India', 'Peru', 'Russia']	France	3	0.11	1
jack has a sister , played basketball , sang in a choir , and visited the eiffel tower , joe visited the pyramid of giza , daniel visited the machu picchu , and jake visited the taj mahal . the country jack traveled to was	15	28	0.01401249784976244	['France', 'Egypt', 'Italy', 'India', 'Peru', 'Russia']	France	3	0.08	1
sebastian visited the eiffel tower , jack visited the pyramid of giza , jake visited the machu picchu , and john visited the tower of pisa . the country sebastian traveled to was	2	29	0.04877274110913277	['France', 'Italy', 'Egypt', 'Peru', 'India', 'Russia']	France	3	0.27	1
sebastian has a sister and visited the eiffel tower , jack visited the pyramid of giza , jake visited the machu picchu , and john visited the tower of pisa . the country sebastian traveled to was	6	29	0.016672037541866302	['France', 'Italy', 'Egypt', 'Russia', 'Peru', 'India']	France	3	0.09	1
sebastian has a sister , played basketball , and visited the eiffel tower , jack visited the pyramid of giza , jake visited the machu picchu , and john visited the tower of pisa . the country sebastian traveled to was	10	29	0.026301397010684013	['France', 'Italy', 'Egypt', 'Russia', 'Peru', 'India']	France	3	0.15	1
sebastian has a sister , played basketball , sang in a choir , and visited the eiffel tower , jack visited the pyramid of giza , jake visited the machu picchu , and john visited the tower of pisa . the country sebastian traveled to was	15	29	0.023316988721489906	['France', 'Italy', 'Egypt', 'Russia', 'Peru', 'India']	France	3	0.13	1
jack visited the eiffel tower , joe visited the pyramid of giza , john visited the machu picchu , and jake visited the kremlin . the country jack traveled to was	2	27	0.03932178393006325	['France', 'Russia', 'Egypt', 'Italy', 'India', 'Peru']	France	3	0.22	1
jack has a sister and visited the eiffel tower , joe visited the pyramid of giza , john visited the machu picchu , and jake visited the kremlin . the country jack traveled to was	6	27	0.017755117267370224	['France', 'Russia', 'Italy', 'Egypt', 'India', 'Peru']	France	3	0.1	1
jack has a sister , played basketball , and visited the eiffel tower , joe visited the pyramid of giza , john visited the machu picchu , and jake visited the kremlin . the country jack traveled to was	10	27	0.025388896465301514	['Russia', 'France', 'Egypt', 'Italy', 'India', 'Peru']	France	3	0.14	2
jack has a sister , played basketball , sang in a choir , and visited the eiffel tower , joe visited the pyramid of giza , john visited the machu picchu , and jake visited the kremlin . the country jack traveled to was	15	27	0.019749918952584267	['Russia', 'France', 'Egypt', 'Italy', 'India', 'Peru']	France	3	0.11	2
joe visited the eiffel tower , rowan visited the pyramid of giza , jack visited the tower of pisa , and sebastian visited the taj mahal . the country joe traveled to was	2	29	0.055096205323934555	['France', 'Italy', 'Egypt', 'India', 'Russia', 'Peru']	France	3	0.31	1
joe has a sister and visited the eiffel tower , rowan visited the pyramid of giza , jack visited the tower of pisa , and sebastian visited the taj mahal . the country joe traveled to was	6	29	0.03438495844602585	['France', 'Italy', 'Egypt', 'India', 'Russia', 'Peru']	France	3	0.19	1
joe has a sister , played basketball , and visited the eiffel tower , rowan visited the pyramid of giza , jack visited the tower of pisa , and sebastian visited the taj mahal . the country joe traveled to was	10	29	0.043543681502342224	['France', 'Italy', 'Egypt', 'India', 'Russia', 'Peru']	France	3	0.24	1
joe has a sister , played basketball , sang in a choir , and visited the eiffel tower , rowan visited the pyramid of giza , jack visited the tower of pisa , and sebastian visited the taj mahal . the country joe traveled to was	15	29	0.03389831259846687	['France', 'Italy', 'Egypt', 'India', 'Russia', 'Peru']	France	3	0.19	1
joe visited the eiffel tower , daniel visited the pyramid of giza , john visited the tower of pisa , and sebastian visited the machu picchu . the country joe traveled to was	2	29	0.07463119179010391	['France', 'Italy', 'Egypt', 'Peru', 'India', 'Russia']	France	3	0.41	1
joe has a sister and visited the eiffel tower , daniel visited the pyramid of giza , john visited the tower of pisa , and sebastian visited the machu picchu . the country joe traveled to was	6	29	0.05449823662638664	['France', 'Italy', 'Egypt', 'Peru', 'India', 'Russia']	France	3	0.3	1
joe has a sister , played basketball , and visited the eiffel tower , daniel visited the pyramid of giza , john visited the tower of pisa , and sebastian visited the machu picchu . the country joe traveled to was	10	29	0.04853403568267822	['France', 'Italy', 'Egypt', 'Peru', 'India', 'Russia']	France	3	0.27	1
joe has a sister , played basketball , sang in a choir , and visited the eiffel tower , daniel visited the pyramid of giza , john visited the tower of pisa , and sebastian visited the machu picchu . the country joe traveled to was	15	29	0.038966331630945206	['France', 'Italy', 'Egypt', 'Peru', 'India', 'Russia']	France	3	0.22	1
daniel visited the eiffel tower , jack visited the pyramid of giza , jake visited the tower of pisa , and john visited the kremlin . the country daniel traveled to was	2	28	0.0695476159453392	['France', 'Russia', 'Italy', 'Egypt', 'India', 'Peru']	France	3	0.39	1
daniel has a sister and visited the eiffel tower , jack visited the pyramid of giza , jake visited the tower of pisa , and john visited the kremlin . the country daniel traveled to was	6	28	0.031141556799411774	['France', 'Russia', 'Italy', 'Egypt', 'India', 'Peru']	France	3	0.17	1
daniel has a sister , played basketball , and visited the eiffel tower , jack visited the pyramid of giza , jake visited the tower of pisa , and john visited the kremlin . the country daniel traveled to was	10	28	0.03719634935259819	['France', 'Russia', 'Italy', 'Egypt', 'India', 'Peru']	France	3	0.21	1
daniel has a sister , played basketball , sang in a choir , and visited the eiffel tower , jack visited the pyramid of giza , jake visited the tower of pisa , and john visited the kremlin . the country daniel traveled to was	15	28	0.03147509694099426	['France', 'Russia', 'Italy', 'Egypt', 'India', 'Peru']	France	3	0.17	1
joe visited the eiffel tower , jack visited the pyramid of giza , daniel visited the kremlin , and john visited the taj mahal . the country joe traveled to was	2	27	0.05832811817526817	['France', 'Russia', 'Egypt', 'India', 'Italy', 'Peru']	France	3	0.32	1
joe has a sister and visited the eiffel tower , jack visited the pyramid of giza , daniel visited the kremlin , and john visited the taj mahal . the country joe traveled to was	6	27	0.04037633165717125	['France', 'Egypt', 'Russia', 'Italy', 'India', 'Peru']	France	3	0.22	1
joe has a sister , played basketball , and visited the eiffel tower , jack visited the pyramid of giza , daniel visited the kremlin , and john visited the taj mahal . the country joe traveled to was	10	27	0.04083401709794998	['France', 'Egypt', 'Russia', 'India', 'Italy', 'Peru']	France	3	0.23	1
joe has a sister , played basketball , sang in a choir , and visited the eiffel tower , jack visited the pyramid of giza , daniel visited the kremlin , and john visited the taj mahal . the country joe traveled to was	15	27	0.031854283064603806	['France', 'Egypt', 'Russia', 'India', 'Italy', 'Peru']	France	3	0.18	1
joe visited the eiffel tower , john visited the pyramid of giza , daniel visited the kremlin , and sebastian visited the machu picchu . the country joe traveled to was	2	27	0.05954486504197121	['France', 'Russia', 'Egypt', 'Italy', 'Peru', 'India']	France	3	0.33	1
joe has a sister and visited the eiffel tower , john visited the pyramid of giza , daniel visited the kremlin , and sebastian visited the machu picchu . the country joe traveled to was	6	27	0.04479347541928291	['France', 'Italy', 'Russia', 'Egypt', 'India', 'Peru']	France	3	0.25	1
joe has a sister , played basketball , and visited the eiffel tower , john visited the pyramid of giza , daniel visited the kremlin , and sebastian visited the machu picchu . the country joe traveled to was	10	27	0.04196668788790703	['France', 'Russia', 'Egypt', 'Italy', 'Peru', 'India']	France	3	0.23	1
joe has a sister , played basketball , sang in a choir , and visited the eiffel tower , john visited the pyramid of giza , daniel visited the kremlin , and sebastian visited the machu picchu . the country joe traveled to was	15	27	0.03524956852197647	['France', 'Russia', 'Italy', 'Egypt', 'Peru', 'India']	France	3	0.2	1
jake visited the eiffel tower , jack visited the pyramid of giza , joe visited the kremlin , and rowan visited the tower of pisa . the country jake traveled to was	2	28	0.041558146476745605	['France', 'Italy', 'Russia', 'Egypt', 'India', 'Peru']	France	3	0.23	1
jake has a sister and visited the eiffel tower , jack visited the pyramid of giza , joe visited the kremlin , and rowan visited the tower of pisa . the country jake traveled to was	6	28	0.011605664156377316	['France', 'Italy', 'Russia', 'Egypt', 'India', 'Peru']	France	3	0.06	1
jake has a sister , played basketball , and visited the eiffel tower , jack visited the pyramid of giza , joe visited the kremlin , and rowan visited the tower of pisa . the country jake traveled to was	10	28	0.026686031371355057	['France', 'Italy', 'Russia', 'Egypt', 'India', 'Peru']	France	3	0.15	1
jake has a sister , played basketball , sang in a choir , and visited the eiffel tower , jack visited the pyramid of giza , joe visited the kremlin , and rowan visited the tower of pisa . the country jake traveled to was	15	28	0.022381410002708435	['France', 'Italy', 'Russia', 'Egypt', 'India', 'Peru']	France	3	0.12	1
joe visited the eiffel tower , sebastian visited the machu picchu , jake visited the taj mahal , and daniel visited the pyramid of giza . the country joe traveled to was	2	28	0.04297829046845436	['France', 'Egypt', 'India', 'Italy', 'Peru', 'Russia']	France	3	0.24	1
joe has a sister and visited the eiffel tower , sebastian visited the machu picchu , jake visited the taj mahal , and daniel visited the pyramid of giza . the country joe traveled to was	6	28	0.03160152956843376	['France', 'Italy', 'Egypt', 'India', 'Peru', 'Russia']	France	3	0.18	1
joe has a sister , played basketball , and visited the eiffel tower , sebastian visited the machu picchu , jake visited the taj mahal , and daniel visited the pyramid of giza . the country joe traveled to was	10	28	0.035991404205560684	['France', 'Egypt', 'Italy', 'India', 'Russia', 'Peru']	France	3	0.2	1
joe has a sister , played basketball , sang in a choir , and visited the eiffel tower , sebastian visited the machu picchu , jake visited the taj mahal , and daniel visited the pyramid of giza . the country joe traveled to was	15	28	0.027319760993123055	['France', 'Italy', 'Egypt', 'India', 'Peru', 'Russia']	France	3	0.15	1
daniel visited the eiffel tower , jake visited the machu picchu , joe visited the taj mahal , and rowan visited the tower of pisa . the country daniel traveled to was	2	28	0.0513765849173069	['France', 'Italy', 'India', 'Peru', 'Egypt', 'Russia']	France	3	0.29	1
daniel has a sister and visited the eiffel tower , jake visited the machu picchu , joe visited the taj mahal , and rowan visited the tower of pisa . the country daniel traveled to was	6	28	0.025180596858263016	['France', 'Italy', 'India', 'Peru', 'Egypt', 'Russia']	France	3	0.14	1
daniel has a sister , played basketball , and visited the eiffel tower , jake visited the machu picchu , joe visited the taj mahal , and rowan visited the tower of pisa . the country daniel traveled to was	10	28	0.03286879509687424	['France', 'Italy', 'India', 'Peru', 'Russia', 'Egypt']	France	3	0.18	1
daniel has a sister , played basketball , sang in a choir , and visited the eiffel tower , jake visited the machu picchu , joe visited the taj mahal , and rowan visited the tower of pisa . the country daniel traveled to was	15	28	0.02745998650789261	['France', 'Italy', 'India', 'Peru', 'Russia', 'Egypt']	France	3	0.15	1
jake visited the eiffel tower , rowan visited the machu picchu , daniel visited the taj mahal , and jack visited the kremlin . the country jake traveled to was	2	26	0.03201790153980255	['Russia', 'France', 'India', 'Italy', 'Egypt', 'Peru']	France	3	0.18	2
jake has a sister and visited the eiffel tower , rowan visited the machu picchu , daniel visited the taj mahal , and jack visited the kremlin . the country jake traveled to was	6	26	0.015439191833138466	['France', 'Russia', 'Italy', 'India', 'Egypt', 'Peru']	France	3	0.09	1
jake has a sister , played basketball , and visited the eiffel tower , rowan visited the machu picchu , daniel visited the taj mahal , and jack visited the kremlin . the country jake traveled to was	10	26	0.0191582553088665	['Russia', 'France', 'Italy', 'India', 'Egypt', 'Peru']	France	3	0.11	2
jake has a sister , played basketball , sang in a choir , and visited the eiffel tower , rowan visited the machu picchu , daniel visited the taj mahal , and jack visited the kremlin . the country jake traveled to was	15	26	0.01585882529616356	['Russia', 'France', 'Italy', 'India', 'Peru', 'Egypt']	France	3	0.09	2
jack visited the eiffel tower , jake visited the machu picchu , rowan visited the pyramid of giza , and daniel visited the taj mahal . the country jack traveled to was	2	28	0.0253828763961792	['France', 'Egypt', 'India', 'Italy', 'Peru', 'Russia']	France	3	0.14	1
jack has a sister and visited the eiffel tower , jake visited the machu picchu , rowan visited the pyramid of giza , and daniel visited the taj mahal . the country jack traveled to was	6	28	0.01218720804899931	['France', 'Italy', 'Egypt', 'India', 'Peru', 'Russia']	France	3	0.07	1
jack has a sister , played basketball , and visited the eiffel tower , jake visited the machu picchu , rowan visited the pyramid of giza , and daniel visited the taj mahal . the country jack traveled to was	10	28	0.02028477005660534	['France', 'Egypt', 'India', 'Italy', 'Peru', 'Russia']	France	3	0.11	1
jack has a sister , played basketball , sang in a choir , and visited the eiffel tower , jake visited the machu picchu , rowan visited the pyramid of giza , and daniel visited the taj mahal . the country jack traveled to was	15	28	0.015429103747010231	['France', 'Italy', 'India', 'Egypt', 'Peru', 'Russia']	France	3	0.09	1
jack visited the eiffel tower , sebastian visited the machu picchu , joe visited the pyramid of giza , and daniel visited the tower of pisa . the country jack traveled to was	2	29	0.05043033882975578	['France', 'Italy', 'Egypt', 'India', 'Peru', 'Russia']	France	3	0.28	1
jack has a sister and visited the eiffel tower , sebastian visited the machu picchu , joe visited the pyramid of giza , and daniel visited the tower of pisa . the country jack traveled to was	6	29	0.02650308609008789	['France', 'Italy', 'Egypt', 'Russia', 'India', 'Peru']	France	3	0.15	1
jack has a sister , played basketball , and visited the eiffel tower , sebastian visited the machu picchu , joe visited the pyramid of giza , and daniel visited the tower of pisa . the country jack traveled to was	10	29	0.04153032973408699	['France', 'Italy', 'Egypt', 'India', 'Russia', 'Peru']	France	3	0.23	1
jack has a sister , played basketball , sang in a choir , and visited the eiffel tower , sebastian visited the machu picchu , joe visited the pyramid of giza , and daniel visited the tower of pisa . the country jack traveled to was	15	29	0.03540020436048508	['France', 'Italy', 'Egypt', 'Peru', 'Russia', 'India']	France	3	0.2	1
joe visited the eiffel tower , jake visited the machu picchu , daniel visited the pyramid of giza , and rowan visited the kremlin . the country joe traveled to was	2	27	0.04605431482195854	['France', 'Russia', 'Egypt', 'Italy', 'India', 'Peru']	France	3	0.26	1
joe has a sister and visited the eiffel tower , jake visited the machu picchu , daniel visited the pyramid of giza , and rowan visited the kremlin . the country joe traveled to was	6	27	0.03125988692045212	['France', 'Russia', 'Italy', 'Egypt', 'India', 'Peru']	France	3	0.17	1
joe has a sister , played basketball , and visited the eiffel tower , jake visited the machu picchu , daniel visited the pyramid of giza , and rowan visited the kremlin . the country joe traveled to was	10	27	0.03166982904076576	['Russia', 'France', 'Egypt', 'Italy', 'India', 'Peru']	France	3	0.18	2
joe has a sister , played basketball , sang in a choir , and visited the eiffel tower , jake visited the machu picchu , daniel visited the pyramid of giza , and rowan visited the kremlin . the country joe traveled to was	15	27	0.02343439683318138	['Russia', 'France', 'Italy', 'Egypt', 'India', 'Peru']	France	3	0.13	2
john visited the eiffel tower , jack visited the machu picchu , joe visited the tower of pisa , and jake visited the taj mahal . the country john traveled to was	2	28	0.07728567719459534	['France', 'India', 'Italy', 'Peru', 'Egypt', 'Russia']	France	3	0.43	1
john has a sister and visited the eiffel tower , jack visited the machu picchu , joe visited the tower of pisa , and jake visited the taj mahal . the country john traveled to was	6	28	0.03427106887102127	['France', 'Italy', 'India', 'Peru', 'Egypt', 'Russia']	France	3	0.19	1
john has a sister , played basketball , and visited the eiffel tower , jack visited the machu picchu , joe visited the tower of pisa , and jake visited the taj mahal . the country john traveled to was	10	28	0.03793613985180855	['France', 'Italy', 'India', 'Russia', 'Peru', 'Egypt']	France	3	0.21	1
john has a sister , played basketball , sang in a choir , and visited the eiffel tower , jack visited the machu picchu , joe visited the tower of pisa , and jake visited the taj mahal . the country john traveled to was	15	28	0.027596522122621536	['France', 'Italy', 'India', 'Peru', 'Russia', 'Egypt']	France	3	0.15	1
daniel visited the eiffel tower , rowan visited the machu picchu , joe visited the tower of pisa , and jake visited the pyramid of giza . the country daniel traveled to was	2	29	0.046537306159734726	['France', 'Egypt', 'Peru', 'Italy', 'India', 'Russia']	France	3	0.26	1
daniel has a sister and visited the eiffel tower , rowan visited the machu picchu , joe visited the tower of pisa , and jake visited the pyramid of giza . the country daniel traveled to was	6	29	0.024430057033896446	['France', 'Italy', 'Egypt', 'Peru', 'India', 'Russia']	France	3	0.14	1
daniel has a sister , played basketball , and visited the eiffel tower , rowan visited the machu picchu , joe visited the tower of pisa , and jake visited the pyramid of giza . the country daniel traveled to was	10	29	0.028049001470208168	['France', 'Egypt', 'Italy', 'Peru', 'India', 'Russia']	France	3	0.16	1
daniel has a sister , played basketball , sang in a choir , and visited the eiffel tower , rowan visited the machu picchu , joe visited the tower of pisa , and jake visited the pyramid of giza . the country daniel traveled to was	15	29	0.02372373268008232	['France', 'Egypt', 'Italy', 'Peru', 'India', 'Russia']	France	3	0.13	1
jake visited the eiffel tower , john visited the machu picchu , jack visited the tower of pisa , and joe visited the kremlin . the country jake traveled to was	2	27	0.05286804959177971	['France', 'Russia', 'Italy', 'India', 'Egypt', 'Peru']	France	3	0.29	1
jake has a sister and visited the eiffel tower , john visited the machu picchu , jack visited the tower of pisa , and joe visited the kremlin . the country jake traveled to was	6	27	0.021250244230031967	['France', 'Russia', 'Italy', 'Egypt', 'India', 'Peru']	France	3	0.12	1
jake has a sister , played basketball , and visited the eiffel tower , john visited the machu picchu , jack visited the tower of pisa , and joe visited the kremlin . the country jake traveled to was	10	27	0.031193932518363	['Russia', 'France', 'Italy', 'India', 'Egypt', 'Peru']	France	3	0.17	2
jake has a sister , played basketball , sang in a choir , and visited the eiffel tower , john visited the machu picchu , jack visited the tower of pisa , and joe visited the kremlin . the country jake traveled to was	15	27	0.024302193894982338	['Russia', 'France', 'Italy', 'India', 'Peru', 'Egypt']	France	3	0.14	2
daniel visited the eiffel tower , rowan visited the machu picchu , jack visited the kremlin , and john visited the taj mahal . the country daniel traveled to was	2	26	0.05337735638022423	['France', 'Russia', 'India', 'Egypt', 'Peru', 'Italy']	France	3	0.3	1
daniel has a sister and visited the eiffel tower , rowan visited the machu picchu , jack visited the kremlin , and john visited the taj mahal . the country daniel traveled to was	6	26	0.028202105313539505	['France', 'Russia', 'India', 'Italy', 'Egypt', 'Peru']	France	3	0.16	1
daniel has a sister , played basketball , and visited the eiffel tower , rowan visited the machu picchu , jack visited the kremlin , and john visited the taj mahal . the country daniel traveled to was	10	26	0.02480337955057621	['France', 'Russia', 'India', 'Italy', 'Egypt', 'Peru']	France	3	0.14	1
daniel has a sister , played basketball , sang in a choir , and visited the eiffel tower , rowan visited the machu picchu , jack visited the kremlin , and john visited the taj mahal . the country daniel traveled to was	15	26	0.020867034792900085	['France', 'Russia', 'India', 'Italy', 'Peru', 'Egypt']	France	3	0.12	1
jack visited the eiffel tower , rowan visited the machu picchu , john visited the kremlin , and joe visited the pyramid of giza . the country jack traveled to was	2	27	0.05135075002908707	['France', 'Russia', 'Egypt', 'India', 'Italy', 'Peru']	France	3	0.29	1
jack has a sister and visited the eiffel tower , rowan visited the machu picchu , john visited the kremlin , and joe visited the pyramid of giza . the country jack traveled to was	6	27	0.034970108419656754	['France', 'Russia', 'Egypt', 'Italy', 'India', 'Peru']	France	3	0.19	1
jack has a sister , played basketball , and visited the eiffel tower , rowan visited the machu picchu , john visited the kremlin , and joe visited the pyramid of giza . the country jack traveled to was	10	27	0.03857111185789108	['France', 'Russia', 'Egypt', 'Italy', 'India', 'Peru']	France	3	0.21	1
jack has a sister , played basketball , sang in a choir , and visited the eiffel tower , rowan visited the machu picchu , john visited the kremlin , and joe visited the pyramid of giza . the country jack traveled to was	15	27	0.03224871680140495	['France', 'Russia', 'Egypt', 'Italy', 'India', 'Peru']	France	3	0.18	1
jack visited the eiffel tower , joe visited the machu picchu , rowan visited the kremlin , and daniel visited the tower of pisa . the country jack traveled to was	2	27	0.04891849309206009	['France', 'Russia', 'Italy', 'India', 'Egypt', 'Peru']	France	3	0.27	1
jack has a sister and visited the eiffel tower , joe visited the machu picchu , rowan visited the kremlin , and daniel visited the tower of pisa . the country jack traveled to was	6	27	0.022662466391921043	['France', 'Italy', 'Russia', 'India', 'Egypt', 'Peru']	France	3	0.13	1
jack has a sister , played basketball , and visited the eiffel tower , joe visited the machu picchu , rowan visited the kremlin , and daniel visited the tower of pisa . the country jack traveled to was	10	27	0.037224847823381424	['France', 'Russia', 'Italy', 'India', 'Egypt', 'Peru']	France	3	0.21	1
jack has a sister , played basketball , sang in a choir , and visited the eiffel tower , joe visited the machu picchu , rowan visited the kremlin , and daniel visited the tower of pisa . the country jack traveled to was	15	27	0.030943958088755608	['France', 'Russia', 'Italy', 'India', 'Peru', 'Egypt']	France	3	0.17	1
jake visited the eiffel tower , jack visited the tower of pisa , joe visited the taj mahal , and john visited the pyramid of giza . the country jake traveled to was	2	29	0.05523902177810669	['France', 'Italy', 'Egypt', 'India', 'Russia', 'Peru']	France	3	0.31	1
jake has a sister and visited the eiffel tower , jack visited the tower of pisa , joe visited the taj mahal , and john visited the pyramid of giza . the country jake traveled to was	6	29	0.020334403961896896	['France', 'Italy', 'Egypt', 'India', 'Russia', 'Peru']	France	3	0.11	1
jake has a sister , played basketball , and visited the eiffel tower , jack visited the tower of pisa , joe visited the taj mahal , and john visited the pyramid of giza . the country jake traveled to was	10	29	0.031316306442022324	['France', 'Italy', 'Egypt', 'India', 'Russia', 'Peru']	France	3	0.17	1
jake has a sister , played basketball , sang in a choir , and visited the eiffel tower , jack visited the tower of pisa , joe visited the taj mahal , and john visited the pyramid of giza . the country jake traveled to was	15	29	0.023900650441646576	['France', 'Italy', 'Egypt', 'India', 'Russia', 'Peru']	France	3	0.13	1
jack visited the eiffel tower , rowan visited the tower of pisa , daniel visited the taj mahal , and john visited the machu picchu . the country jack traveled to was	2	28	0.04744155704975128	['France', 'Italy', 'India', 'Peru', 'Egypt', 'Russia']	France	3	0.26	1
jack has a sister and visited the eiffel tower , rowan visited the tower of pisa , daniel visited the taj mahal , and john visited the machu picchu . the country jack traveled to was	6	28	0.026890579611063004	['France', 'Italy', 'India', 'Egypt', 'Peru', 'Russia']	France	3	0.15	1
jack has a sister , played basketball , and visited the eiffel tower , rowan visited the tower of pisa , daniel visited the taj mahal , and john visited the machu picchu . the country jack traveled to was	10	28	0.03815855085849762	['France', 'Italy', 'India', 'Peru', 'Egypt', 'Russia']	France	3	0.21	1
jack has a sister , played basketball , sang in a choir , and visited the eiffel tower , rowan visited the tower of pisa , daniel visited the taj mahal , and john visited the machu picchu . the country jack traveled to was	15	28	0.03287371248006821	['France', 'Italy', 'India', 'Peru', 'Egypt', 'Russia']	France	3	0.18	1
rowan visited the eiffel tower , john visited the tower of pisa , sebastian visited the taj mahal , and jack visited the kremlin . the country rowan traveled to was	2	27	0.06270179152488708	['France', 'Russia', 'Italy', 'India', 'Egypt', 'Peru']	France	3	0.35	1
rowan has a sister and visited the eiffel tower , john visited the tower of pisa , sebastian visited the taj mahal , and jack visited the kremlin . the country rowan traveled to was	6	27	0.05004655197262764	['France', 'Russia', 'Italy', 'India', 'Egypt', 'Peru']	France	3	0.28	1
rowan has a sister , played basketball , and visited the eiffel tower , john visited the tower of pisa , sebastian visited the taj mahal , and jack visited the kremlin . the country rowan traveled to was	10	27	0.04869586601853371	['France', 'Russia', 'Italy', 'India', 'Egypt', 'Peru']	France	3	0.27	1
rowan has a sister , played basketball , sang in a choir , and visited the eiffel tower , john visited the tower of pisa , sebastian visited the taj mahal , and jack visited the kremlin . the country rowan traveled to was	15	27	0.04075200855731964	['France', 'Russia', 'Italy', 'India', 'Egypt', 'Peru']	France	3	0.23	1
joe visited the eiffel tower , rowan visited the tower of pisa , jake visited the pyramid of giza , and sebastian visited the taj mahal . the country joe traveled to was	2	29	0.041466858237981796	['France', 'Italy', 'Egypt', 'India', 'Russia', 'Peru']	France	3	0.23	1
joe has a sister and visited the eiffel tower , rowan visited the tower of pisa , jake visited the pyramid of giza , and sebastian visited the taj mahal . the country joe traveled to was	6	29	0.02388041280210018	['France', 'Italy', 'Egypt', 'India', 'Russia', 'Peru']	France	3	0.13	1
joe has a sister , played basketball , and visited the eiffel tower , rowan visited the tower of pisa , jake visited the pyramid of giza , and sebastian visited the taj mahal . the country joe traveled to was	10	29	0.03490254655480385	['France', 'Italy', 'Egypt', 'India', 'Russia', 'Peru']	France	3	0.19	1
joe has a sister , played basketball , sang in a choir , and visited the eiffel tower , rowan visited the tower of pisa , jake visited the pyramid of giza , and sebastian visited the taj mahal . the country joe traveled to was	15	29	0.02726695127785206	['France', 'Italy', 'Egypt', 'India', 'Russia', 'Peru']	France	3	0.15	1
jack visited the eiffel tower , joe visited the tower of pisa , jake visited the pyramid of giza , and daniel visited the machu picchu . the country jack traveled to was	2	29	0.03644586354494095	['France', 'Egypt', 'Italy', 'Peru', 'India', 'Russia']	France	3	0.2	1
jack has a sister and visited the eiffel tower , joe visited the tower of pisa , jake visited the pyramid of giza , and daniel visited the machu picchu . the country jack traveled to was	6	29	0.020197764039039612	['France', 'Italy', 'Egypt', 'Peru', 'India', 'Russia']	France	3	0.11	1
jack has a sister , played basketball , and visited the eiffel tower , joe visited the tower of pisa , jake visited the pyramid of giza , and daniel visited the machu picchu . the country jack traveled to was	10	29	0.033508747816085815	['France', 'Italy', 'Egypt', 'Peru', 'India', 'Russia']	France	3	0.19	1
jack has a sister , played basketball , sang in a choir , and visited the eiffel tower , joe visited the tower of pisa , jake visited the pyramid of giza , and daniel visited the machu picchu . the country jack traveled to was	15	29	0.027448110282421112	['France', 'Italy', 'Egypt', 'Peru', 'India', 'Russia']	France	3	0.15	1
rowan visited the eiffel tower , sebastian visited the tower of pisa , joe visited the pyramid of giza , and jake visited the kremlin . the country rowan traveled to was	2	28	0.05609176680445671	['France', 'Russia', 'Italy', 'Egypt', 'India', 'Peru']	France	3	0.31	1
